X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
0.514596,2.77452
0.514599,3.14618
0.514602,3.60578
0.514605,4.0869
0.514608,4.51652
0.514612,4.82539
0.514615,4.96371
0.514618,4.91222
0.514621,4.6824
0.514624,4.31048
0.514627,3.85063
0.51463,3.36925
0.514633,2.93938
0.514637,2.63025
0.51464,2.49166
0.514643,2.5429
0.514646,2.77246
0.514649,3.14412
0.514652,3.60371
0.514655,4.08483
0.514658,4.51445
0.514662,4.82331
0.514665,4.96163
0.514668,4.91014
0.514671,4.68031
0.514674,4.30839
0.514677,3.84854
0.51468,3.36716
0.514683,2.93728
0.514687,2.62815
0.51469,2.48956
0.514693,2.54079
0.514696,2.77035
0.514699,3.14201
0.514702,3.6016
0.514705,4.08272
0.514708,4.51233
0.514712,4.82119
0.514715,4.9595
0.514718,4.90801
0.514721,4.67818
0.514724,4.30626
0.514727,3.8464
0.51473,3.36501
0.514733,2.93513
0.514737,2.626
0.51474,2.48741
0.514743,2.53864
0.514746,2.7682
0.514749,3.13985
0.514752,3.59944
0.514755,4.08055
0.514758,4.51016
0.514762,4.81902
0.514765,4.95733
0.514768,4.90583
0.514771,4.676
0.514774,4.30408
0.514777,3.84422
0.51478,3.36283
0.514783,2.93294
0.514787,2.62381
0.51479,2.48521
0.514793,2.53644
0.514796,2.76599
0.514799,3.13764
0.514802,3.59723
0.514805,4.07834
0.514808,4.50794
0.514812,4.8168
0.514815,4.95511
0.514818,4.90361
0.514821,4.67378
0.514824,4.30185
0.514827,3.84199
0.51483,3.36059
0.514833,2.9307
0.514837,2.62156
0.51484,2.48297
0.514843,2.53419
0.514846,2.76374
0.514849,3.13539
0.514852,3.59497
0.514855,4.07608
0.514858,4.50568
0.514862,4.81453
0.514865,4.95284
0.514868,4.90134
0.514871,4.6715
0.514874,4.29957
0.514877,3.83971
0.51488,3.35831
0.514883,2.92842
0.514887,2.61927
0.51489,2.48068
0.514893,2.53189
0.514896,2.76144
0.514899,3.13309
0.514902,3.59267
0.514905,4.07377
0.514908,4.50337
0.514912,4.81222
0.514915,4.95053
0.514918,4.89902
0.514921,4.66918
0.514924,4.29725
0.514927,3.83738
0.51493,3.35598
0.514933,2.92609
0.514937,2.61694
0.51494,2.47834
0.514943,2.52955
0.514946,2.7591
0.514949,3.13074
0.514952,3.59031
0.514955,4.07142
0.514958,4.50101
0.514962,4.80986
0.514965,4.94816
0.514968,4.89665
0.514971,4.66681
0.514974,4.29487
0.514977,3.835
0.51498,3.3536
0.514983,2.9237
0.514987,2.61456
0.51499,2.47595
0.514993,2.52716
0.514996,2.75671
0.514999,3.12835
0.515002,3.58792
0.515005,4.06902
0.515008,4.49861
0.515012,4.80745
0.515015,4.94575
0.515018,4.89424
0.515021,4.6644
0.515024,4.29246
0.515027,3.83258
0.51503,3.35118
0.515033,2.92128
0.515037,2.61213
0.51504,2.47352
0.515043,2.52473
0.515046,2.75427
0.515049,3.1259
0.515052,3.58547
0.515055,4.06657
0.515058,4.49616
0.515062,4.805
0.515065,4.9433
0.515068,4.89178
0.515071,4.66193
0.515074,4.28999
0.515077,3.83011
0.51508,3.3487
0.515083,2.9188
0.515087,2.60965
0.51509,2.47104
0.515093,2.52224
0.515096,2.75178
0.515099,3.12342
0.515102,3.58298
0.515105,4.06408
0.515108,4.49366
0.515112,4.8025
0.515115,4.94079
0.515118,4.88927
0.515121,4.65942
0.515124,4.28748
0.515127,3.8276
0.51513,3.34619
0.515133,2.91628
0.515137,2.60712
0.51514,2.46851
0.515143,2.51971
0.515146,2.74925
0.515149,3.12088
0.515152,3.58044
0.515155,4.06154
0.515158,4.49112
0.515162,4.79995
0.515165,4.93824
0.515168,4.88672
0.515171,4.65687
0.515174,4.28492
0.515177,3.82504
0.51518,3.34362
0.515183,2.91371
0.515187,2.60455
0.51519,2.46594
0.515193,2.51714
0.515196,2.74667
0.515199,3.1183
0.515202,3.57786
0.515205,4.05895
0.515208,4.48853
0.515212,4.79736
0.515215,4.93565
0.515218,4.88412
0.515221,4.65427
0.515224,4.28231
0.515227,3.82243
0.51523,3.34101
0.515233,2.9111
0.515237,2.60194
0.51524,2.46332
0.515243,2.51451
0.515246,2.74404
0.515249,3.11567
0.515252,3.57523
0.515255,4.05631
0.515258,4.48589
0.515262,4.79472
0.515265,4.933
0.515268,4.88148
0.515271,4.65162
0.515274,4.27966
0.515277,3.81978
0.51528,3.33835
0.515283,2.90844
0.515287,2.59927
0.51529,2.46065
0.515293,2.51184
0.515296,2.74137
0.515299,3.11299
0.515302,3.57255
0.515305,4.05363
0.515308,4.48321
0.515312,4.79203
0.515315,4.93031
0.515318,4.87878
0.515321,4.64892
0.515324,4.27696
0.515327,3.81707
0.51533,3.33565
0.515333,2.90573
0.515337,2.59656
0.51534,2.45794
0.515343,2.50913
0.515346,2.73865
0.515349,3.11027
0.515352,3.56982
0.515355,4.05091
0.515358,4.48047
0.515362,4.7893
0.515365,4.92758
0.515368,4.87604
0.515371,4.64618
0.515374,4.27422
0.515377,3.81433
0.51538,3.3329
0.515383,2.90298
0.515387,2.59381
0.51539,2.45518
0.515393,2.50637
0.515396,2.73589
0.515399,3.10751
0.515402,3.56705
0.515405,4.04813
0.515408,4.4777
0.515412,4.78652
0.515415,4.9248
0.515418,4.87326
0.515421,4.64339
0.515424,4.27143
0.515427,3.81153
0.51543,3.3301
0.515433,2.90018
0.515437,2.591
0.51544,2.45237
0.515443,2.50356
0.515446,2.73308
0.515449,3.10469
0.515452,3.56424
0.515455,4.04531
0.515458,4.47488
0.515462,4.78369
0.515465,4.92197
0.515468,4.87043
0.515471,4.64056
0.515474,4.26859
0.515477,3.80869
0.51548,3.32726
0.515483,2.89733
0.515487,2.58816
0.51549,2.44952
0.515493,2.5007
0.515496,2.73022
0.515499,3.10183
0.515502,3.56137
0.515505,4.04245
0.515508,4.47201
0.515512,4.78082
0.515515,4.91909
0.515518,4.86755
0.515521,4.63768
0.515524,4.26571
0.515527,3.80581
0.51553,3.32437
0.515533,2.89444
0.515537,2.58526
0.51554,2.44663
0.515543,2.4978
0.515546,2.72732
0.515549,3.09893
0.515552,3.55846
0.515555,4.03954
0.515558,4.46909
0.515562,4.7779
0.515565,4.91617
0.515568,4.86463
0.515571,4.63475
0.515574,4.26278
0.515577,3.80288
0.51558,3.32144
0.515583,2.89151
0.515587,2.58232
0.51559,2.44368
0.515593,2.49486
0.515596,2.72437
0.515599,3.09597
0.515602,3.55551
0.515605,4.03658
0.515608,4.46613
0.515612,4.77494
0.515615,4.91321
0.515618,4.86166
0.515621,4.63178
0.515624,4.2598
0.515627,3.7999
0.51563,3.31846
0.515633,2.88852
0.515637,2.57934
0.51564,2.44069
0.515643,2.49187
0.515646,2.72137
0.515649,3.09298
0.515652,3.55251
0.515655,4.03358
0.515658,4.46313
0.515662,4.77193
0.515665,4.91019
0.515668,4.85864
0.515671,4.62876
0.515674,4.25678
0.515677,3.79688
0.51568,3.31543
0.515683,2.88549
0.515687,2.5763
0.51569,2.43766
0.515693,2.48883
0.515696,2.71833
0.515699,3.08993
0.515702,3.54946
0.515705,4.03053
0.515708,4.46008
0.515712,4.76888
0.515715,4.90714
0.515718,4.85558
0.515721,4.6257
0.515724,4.25372
0.515727,3.79381
0.51573,3.31236
0.515733,2.88242
0.515737,2.57323
0.51574,2.43458
0.515743,2.48575
0.515746,2.71525
0.515749,3.08685
0.515752,3.54637
0.515755,4.02743
0.515758,4.45698
0.515762,4.76578
0.515765,4.90404
0.515768,4.85248
0.515771,4.62259
0.515774,4.25061
0.515777,3.79069
0.51578,3.30924
0.515783,2.8793
0.515787,2.5701
0.51579,2.43145
0.515793,2.48262
0.515796,2.71212
0.515799,3.08371
0.515802,3.54324
0.515805,4.02429
0.515808,4.45384
0.515812,4.76263
0.515815,4.90089
0.515818,4.84933
0.515821,4.61944
0.515824,4.24745
0.515827,3.78753
0.51583,3.30608
0.515833,2.87614
0.515837,2.56694
0.51584,2.42828
0.515843,2.47945
0.515846,2.70894
0.515849,3.08053
0.515852,3.54006
0.515855,4.02111
0.515858,4.45065
0.515862,4.75944
0.515865,4.89769
0.515868,4.84613
0.515871,4.61624
0.515874,4.24425
0.515877,3.78433
0.51588,3.30287
0.515883,2.87293
0.515887,2.56372
0.51589,2.42507
0.515893,2.47623
0.515896,2.70572
0.515899,3.07731
0.515902,3.53683
0.515905,4.01788
0.515908,4.44742
0.515912,4.75621
0.515915,4.89446
0.515918,4.84289
0.515921,4.613
0.515924,4.241
0.515927,3.78108
0.51593,3.29962
0.515933,2.86967
0.515937,2.56047
0.51594,2.42181
0.515943,2.47296
0.515946,2.70245
0.515949,3.07404
0.515952,3.53356
0.515955,4.01461
0.515958,4.44414
0.515962,4.75293
0.515965,4.89117
0.515968,4.83961
0.515971,4.60971
0.515974,4.23771
0.515977,3.77779
0.51598,3.29633
0.515983,2.86637
0.515987,2.55716
0.51599,2.4185
0.515993,2.46966
0.515996,2.69914
0.515999,3.07073
0.516002,3.53024
0.516005,4.01129
0.516008,4.44082
0.516012,4.7496
0.516015,4.88785
0.516018,4.83628
0.516021,4.60637
0.516024,4.23438
0.516027,3.77445
0.51603,3.29298
0.516033,2.86303
0.516037,2.55382
0.51604,2.41515
0.516043,2.4663
0.516046,2.69579
0.516049,3.06737
0.516052,3.52688
0.516055,4.00792
0.516058,4.43745
0.516062,4.74623
0.516065,4.88447
0.516068,4.8329
0.516071,4.603
0.516074,4.231
0.516077,3.77107
0.51608,3.2896
0.516083,2.85964
0.516087,2.55043
0.51609,2.41176
0.516093,2.46291
0.516096,2.69239
0.516099,3.06397
0.516102,3.52347
0.516105,4.00451
0.516108,4.43404
0.516112,4.74282
0.516115,4.88106
0.516118,4.82948
0.516121,4.59957
0.516124,4.22757
0.516127,3.76764
0.51613,3.28617
0.516133,2.85621
0.516137,2.54699
0.51614,2.40832
0.516143,2.45946
0.516146,2.68894
0.516149,3.06052
0.516152,3.52002
0.516155,4.00106
0.516158,4.43059
0.516162,4.73936
0.516165,4.8776
0.516168,4.82602
0.516171,4.59611
0.516174,4.2241
0.516177,3.76417
0.51618,3.28269
0.516183,2.85273
0.516187,2.54351
0.51619,2.40484
0.516193,2.45598
0.516196,2.68546
0.516199,3.05703
0.516202,3.51653
0.516205,3.99756
0.516208,4.42709
0.516212,4.73586
0.516215,4.87409
0.516218,4.82251
0.516221,4.5926
0.516224,4.22059
0.516227,3.76065
0.51623,3.27917
0.516233,2.84921
0.516237,2.53998
0.51624,2.40131
0.516243,2.45245
0.516246,2.68192
0.516249,3.05349
0.516252,3.51299
0.516255,3.99402
0.516258,4.42354
0.516262,4.73231
0.516265,4.87054
0.516268,4.81896
0.516271,4.58904
0.516274,4.21703
0.516277,3.75709
0.51628,3.27561
0.516283,2.84564
0.516287,2.53642
0.51629,2.39774
0.516293,2.44887
0.516296,2.67835
0.516299,3.04991
0.516302,3.50941
0.516305,3.99044
0.516308,4.41995
0.516312,4.72872
0.516315,4.86695
0.516318,4.81536
0.516321,4.58544
0.516324,4.21343
0.516327,3.75348
0.51633,3.272
0.516333,2.84203
0.516337,2.5328
0.51634,2.39412
0.516343,2.44526
0.516346,2.67472
0.516349,3.04629
0.516352,3.50578
0.516355,3.98681
0.516358,4.41632
0.516362,4.72509
0.516365,4.86331
0.516368,4.81172
0.516371,4.5818
0.516374,4.20978
0.516377,3.74984
0.51638,3.26835
0.516383,2.83838
0.516387,2.52915
0.51639,2.39046
0.516393,2.44159
0.516396,2.67106
0.516399,3.04262
0.516402,3.50211
0.516405,3.98314
0.516408,4.41265
0.516412,4.72141
0.516415,4.85963
0.516418,4.80804
0.516421,4.57811
0.516424,4.2061
0.516427,3.74615
0.51643,3.26466
0.516433,2.83468
0.516437,2.52545
0.51644,2.38676
0.516443,2.43789
0.516446,2.66735
0.516449,3.03891
0.516452,3.4984
0.516455,3.97942
0.516458,4.40893
0.516462,4.71769
0.516465,4.85591
0.516468,4.80431
0.516471,4.57438
0.516474,4.20236
0.516477,3.74241
0.51648,3.26092
0.516483,2.83094
0.516487,2.5217
0.51649,2.38301
0.516493,2.43414
0.516496,2.6636
0.516499,3.03516
0.516502,3.49464
0.516505,3.97566
0.516508,4.40517
0.516512,4.71392
0.516515,4.85214
0.516518,4.80054
0.516521,4.57061
0.516524,4.19859
0.516527,3.73863
0.51653,3.25714
0.516533,2.82716
0.516537,2.51792
0.51654,2.37923
0.516543,2.43035
0.516546,2.65981
0.516549,3.03136
0.516552,3.49084
0.516555,3.97186
0.516558,4.40136
0.516562,4.71012
0.516565,4.84833
0.516568,4.79673
0.516571,4.56679
0.516574,4.19477
0.516577,3.73481
0.51658,3.25331
0.516583,2.82333
0.516587,2.51409
0.51659,2.37539
0.516593,2.42651
0.516596,2.65597
0.516599,3.02752
0.516602,3.487
0.516605,3.96801
0.516608,4.39751
0.516612,4.70626
0.516615,4.84447
0.516618,4.79287
0.516621,4.56294
0.516624,4.19091
0.516627,3.73095
0.51663,3.24945
0.516633,2.81946
0.516637,2.51021
0.51664,2.37152
0.516643,2.42264
0.516646,2.65209
0.516649,3.02364
0.516652,3.48311
0.516655,3.96412
0.516658,4.39362
0.516662,4.70237
0.516665,4.84058
0.516668,4.78897
0.516671,4.55903
0.516674,4.187
0.516677,3.72704
0.51668,3.24554
0.516683,2.81555
0.516687,2.5063
0.51669,2.3676
0.516693,2.41871
0.516696,2.64816
0.516699,3.01971
0.516702,3.47919
0.516705,3.96019
0.516708,4.38969
0.516712,4.69843
0.516715,4.83664
0.516718,4.78503
0.516721,4.55509
0.516724,4.18305
0.516727,3.72309
0.51673,3.24158
0.516733,2.81159
0.516737,2.50234
0.51674,2.36364
0.516743,2.41475
0.516746,2.6442
0.516749,3.01574
0.516752,3.47521
0.516755,3.95622
0.516758,4.38571
0.516762,4.69445
0.516765,4.83265
0.516768,4.78104
0.516771,4.5511
0.516774,4.17906
0.516777,3.71909
0.51678,3.23759
0.516783,2.80759
0.516787,2.49834
0.51679,2.35963
0.516793,2.41074
0.516796,2.64019
0.516799,3.01173
0.516802,3.4712
0.516805,3.9522
0.516808,4.38169
0.516812,4.69043
0.516815,4.82863
0.516818,4.77702
0.516821,4.54707
0.516824,4.17503
0.516827,3.71506
0.51683,3.23355
0.516833,2.80355
0.516837,2.4943
0.51684,2.35559
0.516843,2.4067
0.516846,2.63614
0.516849,3.00768
0.516852,3.46714
0.516855,3.94814
0.516858,4.37763
0.516862,4.68637
0.516865,4.82456
0.516868,4.77295
0.516871,4.543
0.516874,4.17096
0.516877,3.71098
0.51688,3.22947
0.516883,2.79947
0.516887,2.49021
0.51689,2.3515
0.516893,2.4026
0.516896,2.63204
0.516899,3.00358
0.516902,3.46304
0.516905,3.94404
0.516908,4.37352
0.516912,4.68226
0.516915,4.82045
0.516918,4.76883
0.516921,4.53888
0.516924,4.16684
0.516927,3.70686
0.51693,3.22535
0.516933,2.79534
0.516937,2.48608
0.51694,2.34737
0.516943,2.39847
0.516946,2.62791
0.516949,2.99944
0.516952,3.4589
0.516955,3.9399
0.516958,4.36938
0.516962,4.67811
0.516965,4.8163
0.516968,4.76468
0.516971,4.53473
0.516974,4.16268
0.516977,3.7027
0.51698,3.22118
0.516983,2.79118
0.516987,2.48191
0.51699,2.3432
0.516993,2.3943
0.516996,2.62373
0.516999,2.99526
0.517002,3.45472
0.517005,3.93571
0.517008,4.36519
0.517012,4.67392
0.517015,4.81211
0.517018,4.76048
0.517021,4.53053
0.517024,4.15848
0.517027,3.6985
0.51703,3.21698
0.517033,2.78697
0.517037,2.4777
0.51704,2.33898
0.517043,2.39008
0.517046,2.61951
0.517049,2.99104
0.517052,3.4505
0.517055,3.93149
0.517058,4.36096
0.517062,4.66969
0.517065,4.80787
0.517068,4.75625
0.517071,4.52629
0.517074,4.15424
0.517077,3.69425
0.51708,3.21273
0.517083,2.78272
0.517087,2.47345
0.51709,2.33473
0.517093,2.38582
0.517096,2.61525
0.517099,2.98678
0.517102,3.44623
0.517105,3.92722
0.517108,4.35669
0.517112,4.66542
0.517115,4.8036
0.517118,4.75197
0.517121,4.52201
0.517124,4.14995
0.517127,3.68997
0.51713,3.20844
0.517133,2.77843
0.517137,2.46916
0.51714,2.33043
0.517143,2.38152
0.517146,2.61095
0.517149,2.98247
0.517152,3.44192
0.517155,3.92291
0.517158,4.35238
0.517162,4.6611
0.517165,4.79928
0.517168,4.74765
0.517171,4.51769
0.517174,4.14563
0.517177,3.68564
0.51718,3.20411
0.517183,2.77409
0.517187,2.46482
0.51719,2.32609
0.517193,2.37718
0.517196,2.60661
0.517199,2.97813
0.517202,3.43758
0.517205,3.91856
0.517208,4.34802
0.517212,4.65674
0.517215,4.79492
0.517218,4.74329
0.517221,4.51332
0.517224,4.14126
0.517227,3.68127
0.51723,3.19974
0.517233,2.76972
0.517237,2.46044
0.51724,2.32171
0.517243,2.3728
0.517246,2.60222
0.517249,2.97374
0.517252,3.43319
0.517255,3.91417
0.517258,4.34363
0.517262,4.65235
0.517265,4.79052
0.517268,4.73889
0.517271,4.50892
0.517274,4.13685
0.517277,3.67686
0.51728,3.19533
0.517283,2.7653
0.517287,2.45603
0.51729,2.31729
0.517293,2.36838
0.517296,2.5978
0.517299,2.96931
0.517302,3.42876
0.517305,3.90973
0.517308,4.33919
0.517312,4.64791
0.517315,4.78608
0.517318,4.73444
0.517321,4.50447
0.517324,4.13241
0.517327,3.67241
0.51733,3.19088
0.517333,2.76085
0.517337,2.45157
0.51734,2.31283
0.517343,2.36392
0.517346,2.59333
0.517349,2.96484
0.517352,3.42429
0.517355,3.90526
0.517358,4.33472
0.517362,4.64343
0.517365,4.7816
0.517368,4.72996
0.517371,4.49999
0.517374,4.12792
0.517377,3.66792
0.51738,3.18638
0.517383,2.75635
0.517387,2.44707
0.51739,2.30833
0.517393,2.35941
0.517396,2.58883
0.517399,2.96034
0.517402,3.41978
0.517405,3.90075
0.517408,4.3302
0.517412,4.63891
0.517415,4.77708
0.517418,4.72544
0.517421,4.49546
0.517424,4.12339
0.517427,3.66339
0.51743,3.18185
0.517433,2.75182
0.517437,2.44253
0.51744,2.30379
0.517443,2.35487
0.517446,2.58428
0.517449,2.95579
0.517452,3.41522
0.517455,3.89619
0.517458,4.32565
0.517462,4.63435
0.517465,4.77252
0.517468,4.72087
0.517471,4.49089
0.517474,4.11882
0.517477,3.65882
0.51748,3.17727
0.517483,2.74724
0.517487,2.43795
0.51749,2.29921
0.517493,2.35028
0.517496,2.57969
0.517499,2.9512
0.517502,3.41063
0.517505,3.8916
0.517508,4.32105
0.517512,4.62975
0.517515,4.76792
0.517518,4.71627
0.517521,4.48629
0.517524,4.11421
0.517527,3.6542
0.51753,3.17266
0.517533,2.74262
0.517537,2.43333
0.51754,2.29459
0.517543,2.34566
0.517546,2.57507
0.517549,2.94657
0.517552,3.406
0.517555,3.88696
0.517558,4.31641
0.517562,4.62512
0.517565,4.76327
0.517568,4.71162
0.517571,4.48164
0.517574,4.10956
0.517577,3.64955
0.51758,3.16801
0.517583,2.73797
0.517587,2.42867
0.51759,2.28993
0.517593,2.341
0.517596,2.5704
0.517599,2.9419
0.517602,3.40133
0.517605,3.88229
0.517608,4.31174
0.517612,4.62044
0.517615,4.75859
0.517618,4.70694
0.517621,4.47695
0.517624,4.10487
0.517627,3.64486
0.51763,3.16331
0.517633,2.73327
0.517637,2.42397
0.51764,2.28523
0.517643,2.33629
0.517646,2.56569
0.517649,2.93719
0.517652,3.39662
0.517655,3.87758
0.517658,4.30702
0.517662,4.61572
0.517665,4.75387
0.517668,4.70222
0.517671,4.47223
0.517674,4.10015
0.517677,3.64013
0.51768,3.15858
0.517683,2.72854
0.517687,2.41924
0.51769,2.28049
0.517693,2.33155
0.517696,2.56095
0.517699,2.93244
0.517702,3.39187
0.517705,3.87282
0.517708,4.30227
0.517712,4.61096
0.517715,4.74911
0.517718,4.69745
0.517721,4.46746
0.517724,4.09538
0.517727,3.63536
0.51773,3.15381
0.517733,2.72376
0.517737,2.41446
0.51774,2.27571
0.517743,2.32677
0.517746,2.55616
0.517749,2.92766
0.517752,3.38708
0.517755,3.86803
0.517758,4.29747
0.517762,4.60616
0.517765,4.74431
0.517768,4.69265
0.517771,4.46266
0.517774,4.09057
0.517777,3.63055
0.51778,3.149
0.517783,2.71895
0.517787,2.40964
0.51779,2.27089
0.517793,2.32195
0.517796,2.55134
0.517799,2.92283
0.517802,3.38225
0.517805,3.8632
0.517808,4.29264
0.517812,4.60133
0.517815,4.73947
0.517818,4.68781
0.517821,4.45782
0.517824,4.08573
0.517827,3.6257
0.51783,3.14414
0.517833,2.71409
0.517837,2.40479
0.51784,2.26603
0.517843,2.31709
0.517846,2.54648
0.517849,2.91796
0.517852,3.37738
0.517855,3.85833
0.517858,4.28777
0.517862,4.59645
0.517865,4.7346
0.517868,4.68293
0.517871,4.45293
0.517874,4.08084
0.517877,3.62082
0.51788,3.13926
0.517883,2.7092
0.517887,2.39989
0.51789,2.26113
0.517893,2.31219
0.517896,2.54158
0.517899,2.91306
0.517902,3.37248
0.517905,3.85342
0.517908,4.28285
0.517912,4.59154
0.517915,4.72968
0.517918,4.67801
0.517921,4.44801
0.517924,4.07592
0.517927,3.61589
0.51793,3.13433
0.517933,2.70427
0.517937,2.39496
0.51794,2.2562
0.517943,2.30725
0.517946,2.53664
0.517949,2.90812
0.517952,3.36753
0.517955,3.84848
0.517958,4.27791
0.517962,4.58659
0.517965,4.72473
0.517968,4.67306
0.517971,4.44305
0.517974,4.07096
0.517977,3.61093
0.51798,3.12936
0.517983,2.6993
0.517987,2.38999
0.51799,2.25122
0.517993,2.30227
0.517996,2.53166
0.517999,2.90314
0.518002,3.36255
0.518005,3.84349
0.518008,4.27292
0.518012,4.5816
0.518015,4.71974
0.518018,4.66806
0.518021,4.43806
0.518024,4.06596
0.518027,3.60593
0.51803,3.12436
0.518033,2.6943
0.518037,2.38498
0.51804,2.24621
0.518043,2.29726
0.518046,2.52664
0.518049,2.89812
0.518052,3.35753
0.518055,3.83847
0.518058,4.26789
0.518062,4.57657
0.518065,4.71471
0.518068,4.66303
0.518071,4.43302
0.518074,4.06092
0.518077,3.60089
0.51808,3.11932
0.518083,2.68925
0.518087,2.37993
0.51809,2.24116
0.518093,2.29221
0.518096,2.52159
0.518099,2.89306
0.518102,3.35247
0.518105,3.83341
0.518108,4.26283
0.518112,4.57151
0.518115,4.70964
0.518118,4.65796
0.518121,4.42795
0.518124,4.05585
0.518127,3.59581
0.51813,3.11424
0.518133,2.68417
0.518137,2.37485
0.51814,2.23608
0.518143,2.28712
0.518146,2.5165
0.518149,2.88797
0.518152,3.34737
0.518155,3.82831
0.518158,4.25773
0.518162,4.5664
0.518165,4.70453
0.518168,4.65285
0.518171,4.42284
0.518174,4.05073
0.518177,3.5907
0.51818,3.10912
0.518183,2.67905
0.518187,2.36973
0.51819,2.23095
0.518193,2.28199
0.518196,2.51137
0.518199,2.88284
0.518202,3.34224
0.518205,3.82317
0.518208,4.25259
0.518212,4.56126
0.518215,4.69939
0.518218,4.64771
0.518221,4.41769
0.518224,4.04558
0.518227,3.58554
0.51823,3.10396
0.518233,2.67389
0.518237,2.36457
0.51824,2.22579
0.518243,2.27683
0.518246,2.5062
0.518249,2.87767
0.518252,3.33707
0.518255,3.818
0.518258,4.24741
0.518262,4.55608
0.518265,4.69421
0.518268,4.64252
0.518271,4.41251
0.518274,4.0404
0.518277,3.58035
0.51828,3.09877
0.518283,2.6687
0.518287,2.35937
0.51829,2.22059
0.518293,2.27163
0.518296,2.501
0.518299,2.87246
0.518302,3.33186
0.518305,3.81279
0.518308,4.2422
0.518312,4.55087
0.518315,4.68899
0.518318,4.6373
0.518321,4.40728
0.518324,4.03517
0.518327,3.57513
0.51833,3.09354
0.518333,2.66347
0.518337,2.35414
0.51834,2.21536
0.518343,2.26639
0.518346,2.49576
0.518349,2.86722
0.518352,3.32662
0.518355,3.80754
0.518358,4.23695
0.518362,4.54562
0.518365,4.68374
0.518368,4.63205
0.518371,4.40203
0.518374,4.02991
0.518377,3.56986
0.51838,3.08828
0.518383,2.6582
0.518387,2.34887
0.51839,2.21008
0.518393,2.26111
0.518396,2.49048
0.518399,2.86194
0.518402,3.32134
0.518405,3.80226
0.518408,4.23167
0.518412,4.54033
0.518415,4.67845
0.518418,4.62675
0.518421,4.39673
0.518424,4.02461
0.518427,3.56456
0.51843,3.08298
0.518433,2.6529
0.518437,2.34356
0.51844,2.20478
0.518443,2.2558
0.518446,2.48517
0.518449,2.85663
0.518452,3.31602
0.518455,3.79694
0.518458,4.22634
0.518462,4.535
0.518465,4.67312
0.518468,4.62143
0.518471,4.3914
0.518474,4.01928
0.518477,3.55923
0.51848,3.07764
0.518483,2.64756
0.518487,2.33822
0.51849,2.19943
0.518493,2.25046
0.518496,2.47982
0.518499,2.85128
0.518502,3.31066
0.518505,3.79158
0.518508,4.22099
0.518512,4.52964
0.518515,4.66776
0.518518,4.61606
0.518521,4.38603
0.518524,4.01391
0.518527,3.55386
0.51853,3.07226
0.518533,2.64218
0.518537,2.33284
0.51854,2.19405
0.518543,2.24507
0.518546,2.47443
0.518549,2.84589
0.518552,3.30527
0.518555,3.78619
0.518558,4.21559
0.518562,4.52425
0.518565,4.66236
0.518568,4.61066
0.518571,4.38063
0.518574,4.0085
0.518577,3.54845
0.51858,3.06685
0.518583,2.63677
0.518587,2.32743
0.51859,2.18863
0.518593,2.23965
0.518596,2.46901
0.518599,2.84046
0.518602,3.29985
0.518605,3.78076
0.518608,4.21016
0.518612,4.51881
0.518615,4.65692
