X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
2.52318,-0.548702
2.52318,-2.4088
2.52318,-3.90217
2.52319,-4.80148
2.52319,-4.9698
2.52319,-4.38152
2.52319,-3.12619
2.5232,-1.39493
2.5232,0.548702
2.5232,2.4088
2.52321,3.90217
2.52321,4.80148
2.52321,4.9698
2.52322,4.38152
2.52322,3.12619
2.52322,1.39493
2.52323,-0.548702
2.52323,-2.4088
2.52323,-3.90217
2.52324,-4.80148
2.52324,-4.9698
2.52324,-4.38152
2.52324,-3.12619
2.52325,-1.39493
2.52325,0.548702
2.52325,2.4088
2.52326,3.90217
2.52326,4.80148
2.52326,4.9698
2.52327,4.38152
2.52327,3.12619
2.52327,1.39493
2.52328,-0.548702
2.52328,-2.4088
2.52328,-3.90217
2.52329,-4.80148
2.52329,-4.9698
2.52329,-4.38152
2.52329,-3.12619
2.5233,-1.39493
2.5233,0.548702
2.5233,2.4088
2.52331,3.90217
2.52331,4.80148
2.52331,4.9698
2.52332,4.38152
2.52332,3.12619
2.52332,1.39493
2.52333,-0.548702
2.52333,-2.4088
2.52333,-3.90217
2.52334,-4.80148
2.52334,-4.9698
2.52334,-4.38152
2.52334,-3.12619
2.52335,-1.39493
2.52335,0.548702
2.52335,2.4088
2.52336,3.90217
2.52336,4.80148
2.52336,4.9698
2.52337,4.38152
2.52337,3.12619
2.52337,1.39493
2.52338,-0.548702
2.52338,-2.4088
2.52338,-3.90217
2.52339,-4.80148
2.52339,-4.9698
2.52339,-4.38152
2.52339,-3.12619
2.5234,-1.39493
2.5234,0.548702
2.5234,2.4088
2.52341,3.90217
2.52341,4.80148
2.52341,4.9698
2.52342,4.38152
2.52342,3.12619
2.52342,1.39493
2.52343,-0.548702
2.52343,-2.4088
2.52343,-3.90217
2.52344,-4.80148
2.52344,-4.9698
2.52344,-4.38152
2.52344,-3.12619
2.52345,-1.39493
2.52345,0.548702
2.52345,2.4088
2.52346,3.90217
2.52346,4.80148
2.52346,4.9698
2.52347,4.38152
2.52347,3.12619
2.52347,1.39493
2.52348,-0.548702
2.52348,-2.4088
2.52348,-3.90217
2.52349,-4.80148
2.52349,-4.9698
2.52349,-4.38152
2.52349,-3.12619
2.5235,-1.39493
2.5235,0.548702
2.5235,2.4088
2.52351,3.90217
2.52351,4.80148
2.52351,4.9698
2.52352,4.38152
2.52352,3.12619
2.52352,1.39493
2.52353,-0.548702
2.52353,-2.4088
2.52353,-3.90217
2.52354,-4.80148
2.52354,-4.9698
2.52354,-4.38152
2.52354,-3.12619
2.52355,-1.39493
2.52355,0.548702
2.52355,2.4088
2.52356,3.90217
2.52356,4.80148
2.52356,4.9698
2.52357,4.38152
2.52357,3.12619
2.52357,1.39493
2.52358,-0.548702
2.52358,-2.4088
2.52358,-3.90217
2.52359,-4.80148
2.52359,-4.9698
2.52359,-4.38152
2.52359,-3.12619
2.5236,-1.39493
2.5236,0.548702
2.5236,2.4088
2.52361,3.90217
2.52361,4.80148
2.52361,4.9698
2.52362,4.38152
2.52362,3.12619
2.52362,1.39493
2.52363,-0.548702
2.52363,-2.4088
2.52363,-3.90217
2.52364,-4.80148
2.52364,-4.9698
2.52364,-4.38152
2.52364,-3.12619
2.52365,-1.39493
2.52365,0.548702
2.52365,2.4088
2.52366,3.90217
2.52366,4.80148
2.52366,4.9698
2.52367,4.38152
2.52367,3.12619
2.52367,1.39493
2.52368,-0.548702
2.52368,-2.4088
2.52368,-3.90217
2.52369,-4.80148
2.52369,-4.9698
2.52369,-4.38152
2.52369,-3.12619
2.5237,-1.39493
2.5237,0.548702
2.5237,2.4088
2.52371,3.90217
2.52371,4.80148
2.52371,4.9698
2.52372,4.38152
2.52372,3.12619
2.52372,1.39493
2.52373,-0.548702
2.52373,-2.4088
2.52373,-3.90217
2.52374,-4.80148
2.52374,-4.9698
2.52374,-4.38152
2.52374,-3.12619
2.52375,-1.39493
2.52375,0.548702
2.52375,2.4088
2.52376,3.90217
2.52376,4.80148
2.52376,4.9698
2.52377,4.38152
2.52377,3.12619
2.52377,1.39493
2.52378,-0.548702
2.52378,-2.4088
2.52378,-3.90217
2.52379,-4.80148
2.52379,-4.9698
2.52379,-4.38152
2.52379,-3.12619
2.5238,-1.39493
2.5238,0.548702
2.5238,2.4088
2.52381,3.90217
2.52381,4.80148
2.52381,4.9698
2.52382,4.38152
2.52382,3.12619
2.52382,1.39493
2.52383,-0.548702
2.52383,-2.4088
2.52383,-3.90217
2.52384,-4.80148
2.52384,-4.9698
2.52384,-4.38152
2.52384,-3.12619
2.52385,-1.39493
2.52385,0.548702
2.52385,2.4088
2.52386,3.90217
2.52386,4.80148
2.52386,4.9698
2.52387,4.38152
2.52387,3.12619
2.52387,1.39493
2.52388,-0.548702
2.52388,-2.4088
2.52388,-3.90217
2.52389,-4.80148
2.52389,-4.9698
2.52389,-4.38152
2.52389,-3.12619
2.5239,-1.39493
2.5239,0.548702
2.5239,2.4088
2.52391,3.90217
2.52391,4.80148
2.52391,4.9698
2.52392,4.38152
2.52392,3.12619
2.52392,1.39493
2.52393,-0.548702
2.52393,-2.4088
2.52393,-3.90217
2.52394,-4.80148
2.52394,-4.9698
2.52394,-4.38152
2.52394,-3.12619
2.52395,-1.39493
2.52395,0.548702
2.52395,2.4088
2.52396,3.90217
2.52396,4.80148
2.52396,4.9698
2.52397,4.38152
2.52397,3.12619
2.52397,1.39493
2.52398,-0.548702
2.52398,-2.4088
2.52398,-3.90217
2.52399,-4.80148
2.52399,-4.9698
2.52399,-4.38152
2.52399,-3.12619
2.524,-1.39493
2.524,0.548702
2.524,2.4088
2.52401,3.90217
2.52401,4.80148
2.52401,4.9698
2.52402,4.38152
2.52402,3.12619
2.52402,1.39493
2.52403,-0.548702
2.52403,-2.4088
2.52403,-3.90217
2.52404,-4.80148
2.52404,-4.9698
2.52404,-4.38152
2.52404,-3.12619
2.52405,-1.39493
2.52405,0.548702
2.52405,2.4088
2.52406,3.90217
2.52406,4.80148
2.52406,4.9698
2.52407,4.38152
2.52407,3.12619
2.52407,1.39493
2.52408,-0.548702
2.52408,-2.4088
2.52408,-3.90217
2.52409,-4.80148
2.52409,-4.9698
2.52409,-4.38152
2.52409,-3.12619
2.5241,-1.39493
2.5241,0.548702
2.5241,2.4088
2.52411,3.90217
2.52411,4.80148
2.52411,4.9698
2.52412,4.38152
2.52412,3.12619
2.52412,1.39493
2.52413,-0.548702
2.52413,-2.4088
2.52413,-3.90217
2.52414,-4.80148
2.52414,-4.9698
2.52414,-4.38152
2.52414,-3.12619
2.52415,-1.39493
2.52415,0.548702
2.52415,2.4088
2.52416,3.90217
2.52416,4.80148
2.52416,4.9698
2.52417,4.38152
2.52417,3.12619
2.52417,1.39493
2.52418,-0.548702
2.52418,-2.4088
2.52418,-3.90217
2.52419,-4.80148
2.52419,-4.9698
2.52419,-4.38152
2.52419,-3.12619
2.5242,-1.39493
2.5242,0.548702
2.5242,2.4088
2.52421,3.90217
2.52421,4.80148
2.52421,4.9698
2.52422,4.38152
2.52422,3.12619
2.52422,1.39493
2.52423,-0.548702
2.52423,-2.4088
2.52423,-3.90217
2.52424,-4.80148
2.52424,-4.9698
2.52424,-4.38152
2.52424,-3.12619
2.52425,-1.39493
2.52425,0.548702
2.52425,2.4088
2.52426,3.90217
2.52426,4.80148
2.52426,4.9698
2.52427,4.38152
2.52427,3.12619
2.52427,1.39493
2.52428,-0.548702
2.52428,-2.4088
2.52428,-3.90217
2.52429,-4.80148
2.52429,-4.9698
2.52429,-4.38152
2.52429,-3.12619
2.5243,-1.39493
2.5243,0.548702
2.5243,2.4088
2.52431,3.90217
2.52431,4.80148
2.52431,4.9698
2.52432,4.38152
2.52432,3.12619
2.52432,1.39493
2.52433,-0.548702
2.52433,-2.4088
2.52433,-3.90217
2.52434,-4.80148
2.52434,-4.9698
2.52434,-4.38152
2.52434,-3.12619
2.52435,-1.39493
2.52435,0.548702
2.52435,2.4088
2.52436,3.90217
2.52436,4.80148
2.52436,4.9698
2.52437,4.38152
2.52437,3.12619
2.52437,1.39493
2.52438,-0.548702
2.52438,-2.4088
2.52438,-3.90217
2.52439,-4.80148
2.52439,-4.9698
2.52439,-4.38152
2.52439,-3.12619
2.5244,-1.39493
2.5244,0.548702
2.5244,2.4088
2.52441,3.90217
2.52441,4.80148
2.52441,4.9698
2.52442,4.38152
2.52442,3.12619
2.52442,1.39493
2.52443,-0.548702
2.52443,-2.4088
2.52443,-3.90217
2.52444,-4.80148
2.52444,-4.9698
2.52444,-4.38152
2.52444,-3.12619
2.52445,-1.39493
2.52445,0.548702
2.52445,2.4088
2.52446,3.90217
2.52446,4.80148
2.52446,4.9698
2.52447,4.38152
2.52447,3.12619
2.52447,1.39493
2.52448,-0.548702
2.52448,-2.4088
2.52448,-3.90217
2.52449,-4.80148
2.52449,-4.9698
2.52449,-4.38152
2.52449,-3.12619
2.5245,-1.39493
2.5245,0.548702
2.5245,2.4088
2.52451,3.90217
2.52451,4.80148
2.52451,4.9698
2.52452,4.38152
2.52452,3.12619
2.52452,1.39493
2.52453,-0.548702
2.52453,-2.4088
2.52453,-3.90217
2.52454,-4.80148
2.52454,-4.9698
2.52454,-4.38152
2.52454,-3.12619
2.52455,-1.39493
2.52455,0.548702
2.52455,2.4088
2.52456,3.90217
2.52456,4.80148
2.52456,4.9698
2.52457,4.38152
2.52457,3.12619
2.52457,1.39493
2.52458,-0.548702
2.52458,-2.4088
2.52458,-3.90217
2.52459,-4.80148
2.52459,-4.9698
2.52459,-4.38152
2.52459,-3.12619
2.5246,-1.39493
2.5246,0.548702
2.5246,2.4088
2.52461,3.90217
2.52461,4.80148
2.52461,4.9698
2.52462,4.38152
2.52462,3.12619
2.52462,1.39493
2.52463,-0.548702
2.52463,-2.4088
2.52463,-3.90217
2.52464,-4.80148
2.52464,-4.9698
2.52464,-4.38152
2.52464,-3.12619
2.52465,-1.39493
2.52465,0.548702
2.52465,2.4088
2.52466,3.90217
2.52466,4.80148
2.52466,4.9698
2.52467,4.38152
2.52467,3.12619
2.52467,1.39493
2.52468,-0.548702
2.52468,-2.4088
2.52468,-3.90217
2.52469,-4.80148
2.52469,-4.9698
2.52469,-4.38152
2.52469,-3.12619
2.5247,-1.39493
2.5247,0.548702
2.5247,2.4088
2.52471,3.90217
2.52471,4.80148
2.52471,4.9698
2.52472,4.38152
2.52472,3.12619
2.52472,1.39493
2.52473,-0.548702
2.52473,-2.4088
2.52473,-3.90217
2.52474,-4.80148
2.52474,-4.9698
2.52474,-4.38152
2.52474,-3.12619
2.52475,-1.39493
2.52475,0.548702
2.52475,2.4088
2.52476,3.90217
2.52476,4.80148
2.52476,4.9698
2.52477,4.38152
2.52477,3.12619
2.52477,1.39493
2.52478,-0.548702
2.52478,-2.4088
2.52478,-3.90217
2.52479,-4.80148
2.52479,-4.9698
2.52479,-4.38152
2.52479,-3.12619
2.5248,-1.39493
2.5248,0.548702
2.5248,2.4088
2.52481,3.90217
2.52481,4.80148
2.52481,4.9698
2.52482,4.38152
2.52482,3.12619
2.52482,1.39493
2.52483,-0.548702
2.52483,-2.4088
2.52483,-3.90217
2.52484,-4.80148
2.52484,-4.9698
2.52484,-4.38152
2.52484,-3.12619
2.52485,-1.39493
2.52485,0.548702
2.52485,2.4088
2.52486,3.90217
2.52486,4.80148
2.52486,4.9698
2.52487,4.38152
2.52487,3.12619
2.52487,1.39493
2.52488,-0.548702
2.52488,-2.4088
2.52488,-3.90217
2.52489,-4.80148
2.52489,-4.9698
2.52489,-4.38152
2.52489,-3.12619
2.5249,-1.39493
2.5249,0.548702
2.5249,2.4088
2.52491,3.90217
2.52491,4.80148
2.52491,4.9698
2.52492,4.38152
2.52492,3.12619
2.52492,1.39493
2.52493,-0.548702
2.52493,-2.4088
2.52493,-3.90217
2.52494,-4.80148
2.52494,-4.9698
2.52494,-4.38152
2.52494,-3.12619
2.52495,-1.39493
2.52495,0.548702
2.52495,2.4088
2.52496,3.90217
2.52496,4.80148
2.52496,4.9698
2.52497,4.38152
2.52497,3.12619
2.52497,1.39493
2.52498,-0.548702
2.52498,-2.4088
2.52498,-3.90217
2.52499,-4.80148
2.52499,-4.9698
2.52499,-4.38152
2.52499,-3.12619
2.525,-1.39493
2.525,0.548702
2.525,2.4088
2.52501,3.90217
2.52501,4.80148
2.52501,4.9698
2.52502,4.38152
2.52502,3.12619
2.52502,1.39493
2.52503,-0.548702
2.52503,-2.4088
2.52503,-3.90217
2.52504,-4.80148
2.52504,-4.9698
2.52504,-4.38152
2.52504,-3.12619
2.52505,-1.39493
2.52505,0.548702
2.52505,2.4088
2.52506,3.90217
2.52506,4.80148
2.52506,4.9698
2.52507,4.38152
2.52507,3.12619
2.52507,1.39493
2.52508,-0.548702
2.52508,-2.4088
2.52508,-3.90217
2.52509,-4.80148
2.52509,-4.9698
2.52509,-4.38152
2.52509,-3.12619
2.5251,-1.39493
2.5251,0.548702
2.5251,2.4088
2.52511,3.90217
2.52511,4.80148
2.52511,4.9698
2.52512,4.38152
2.52512,3.12619
2.52512,1.39493
2.52513,-0.548702
2.52513,-2.4088
2.52513,-3.90217
2.52514,-4.80148
2.52514,-4.9698
2.52514,-4.38152
2.52514,-3.12619
2.52515,-1.39493
2.52515,0.548702
2.52515,2.4088
2.52516,3.90217
2.52516,4.80148
2.52516,4.9698
2.52517,4.38152
2.52517,3.12619
2.52517,1.39493
2.52518,-0.548702
2.52518,-2.4088
2.52518,-3.90217
2.52519,-4.80148
2.52519,-4.9698
2.52519,-4.38152
2.52519,-3.12619
2.5252,-1.39493
2.5252,0.548702
2.5252,2.4088
2.52521,3.90217
2.52521,4.80148
2.52521,4.9698
2.52522,4.38152
2.52522,3.12619
2.52522,1.39493
2.52523,-0.548702
2.52523,-2.4088
2.52523,-3.90217
2.52524,-4.80148
2.52524,-4.9698
2.52524,-4.38152
2.52524,-3.12619
2.52525,-1.39493
2.52525,0.548702
2.52525,2.4088
2.52526,3.90217
2.52526,4.80148
2.52526,4.9698
2.52527,4.38152
2.52527,3.12619
2.52527,1.39493
2.52528,-0.548702
2.52528,-2.4088
2.52528,-3.90217
2.52529,-4.80148
2.52529,-4.9698
2.52529,-4.38152
2.52529,-3.12619
2.5253,-1.39493
2.5253,0.548702
2.5253,2.4088
2.52531,3.90217
2.52531,4.80148
2.52531,4.9698
2.52532,4.38152
2.52532,3.12619
2.52532,1.39493
2.52533,-0.548702
2.52533,-2.4088
2.52533,-3.90217
2.52534,-4.80148
2.52534,-4.9698
2.52534,-4.38152
2.52534,-3.12619
2.52535,-1.39493
2.52535,0.548702
2.52535,2.4088
2.52536,3.90217
2.52536,4.80148
2.52536,4.9698
2.52537,4.38152
2.52537,3.12619
2.52537,1.39493
2.52538,-0.548702
2.52538,-2.4088
2.52538,-3.90217
2.52539,-4.80148
2.52539,-4.9698
2.52539,-4.38152
2.52539,-3.12619
2.5254,-1.39493
2.5254,0.548702
2.5254,2.4088
2.52541,3.90217
2.52541,4.80148
2.52541,4.9698
2.52542,4.38152
2.52542,3.12619
2.52542,1.39493
2.52543,-0.548702
2.52543,-2.4088
2.52543,-3.90217
2.52544,-4.80148
2.52544,-4.9698
2.52544,-4.38152
2.52544,-3.12619
2.52545,-1.39493
2.52545,0.548702
2.52545,2.4088
2.52546,3.90217
2.52546,4.80148
2.52546,4.9698
2.52547,4.38152
2.52547,3.12619
2.52547,1.39493
2.52548,-0.548702
2.52548,-2.4088
2.52548,-3.90217
2.52549,-4.80148
2.52549,-4.9698
2.52549,-4.38152
2.52549,-3.12619
2.5255,-1.39493
2.5255,0.548702
2.5255,2.4088
2.52551,3.90217
2.52551,4.80148
2.52551,4.9698
2.52552,4.38152
2.52552,3.12619
2.52552,1.39493
2.52553,-0.548702
2.52553,-2.4088
2.52553,-3.90217
2.52554,-4.80148
2.52554,-4.9698
2.52554,-4.38152
2.52554,-3.12619
2.52555,-1.39493
2.52555,0.548702
2.52555,2.4088
2.52556,3.90217
2.52556,4.80148
2.52556,4.9698
2.52557,4.38152
2.52557,3.12619
2.52557,1.39493
2.52558,-0.548702
2.52558,-2.4088
2.52558,-3.90217
2.52559,-4.80148
2.52559,-4.9698
2.52559,-4.38152
2.52559,-3.12619
2.5256,-1.39493
2.5256,0.548702
2.5256,2.4088
2.52561,3.90217
2.52561,4.80148
2.52561,4.9698
2.52562,4.38152
2.52562,3.12619
2.52562,1.39493
2.52563,-0.548702
2.52563,-2.4088
2.52563,-3.90217
2.52564,-4.80148
2.52564,-4.9698
2.52564,-4.38152
2.52564,-3.12619
2.52565,-1.39493
2.52565,0.548702
2.52565,2.4088
2.52566,3.90217
2.52566,4.80148
2.52566,4.9698
2.52567,4.38152
2.52567,3.12619
2.52567,1.39493
2.52568,-0.548702
2.52568,-2.4088
2.52568,-3.90217
2.52569,-4.80148
2.52569,-4.9698
2.52569,-4.38152
2.52569,-3.12619
2.5257,-1.39493
2.5257,0.548702
2.5257,2.4088
2.52571,3.90217
2.52571,4.80148
2.52571,4.9698
2.52572,4.38152
2.52572,3.12619
2.52572,1.39493
2.52573,-0.548702
2.52573,-2.4088
2.52573,-3.90217
2.52574,-4.80148
2.52574,-4.9698
2.52574,-4.38152
2.52574,-3.12619
2.52575,-1.39493
2.52575,0.548702
2.52575,2.4088
2.52576,3.90217
2.52576,4.80148
2.52576,4.9698
2.52577,4.38152
2.52577,3.12619
2.52577,1.39493
2.52578,-0.548702
2.52578,-2.4088
2.52578,-3.90217
2.52579,-4.80148
2.52579,-4.9698
2.52579,-4.38152
2.52579,-3.12619
2.5258,-1.39493
2.5258,0.548702
2.5258,2.4088
2.52581,3.90217
2.52581,4.80148
2.52581,4.9698
2.52582,4.38152
2.52582,3.12619
2.52582,1.39493
2.52583,-0.548702
2.52583,-2.4088
2.52583,-3.90217
2.52584,-4.80148
2.52584,-4.9698
2.52584,-4.38152
2.52584,-3.12619
2.52585,-1.39493
2.52585,0.548702
2.52585,2.4088
2.52586,3.90217
2.52586,4.80148
2.52586,4.9698
2.52587,4.38152
2.52587,3.12619
2.52587,1.39493
2.52588,-0.548702
2.52588,-2.4088
2.52588,-3.90217
2.52589,-4.80148
2.52589,-4.9698
2.52589,-4.38152
2.52589,-3.12619
2.5259,-1.39493
2.5259,0.548702
2.5259,2.4088
2.52591,3.90217
2.52591,4.80148
2.52591,4.9698
2.52592,4.38152
2.52592,3.12619
2.52592,1.39493
2.52593,-0.548702
2.52593,-2.4088
2.52593,-3.90217
2.52594,-4.80148
2.52594,-4.9698
2.52594,-4.38152
2.52594,-3.12619
2.52595,-1.39493
2.52595,0.548702
2.52595,2.4088
2.52596,3.90217
2.52596,4.80148
2.52596,4.9698
2.52597,4.38152
2.52597,3.12619
2.52597,1.39493
2.52598,-0.548702
2.52598,-2.4088
2.52598,-3.90217
2.52599,-4.80148
2.52599,-4.9698
2.52599,-4.38152
2.52599,-3.12619
2.526,-1.39493
2.526,0.548702
2.526,2.4088
2.52601,3.90217
2.52601,4.80148
2.52601,4.9698
2.52602,4.38152
2.52602,3.12619
2.52602,1.39493
2.52603,-0.548702
2.52603,-2.4088
2.52603,-3.90217
2.52604,-4.80148
2.52604,-4.9698
2.52604,-4.38152
2.52604,-3.12619
2.52605,-1.39493
2.52605,0.548702
2.52605,2.4088
2.52606,3.90217
2.52606,4.80148
2.52606,4.9698
2.52607,4.38152
2.52607,3.12619
2.52607,1.39493
2.52608,-0.548702
2.52608,-2.4088
2.52608,-3.90217
2.52609,-4.80148
2.52609,-4.9698
2.52609,-4.38152
2.52609,-3.12619
2.5261,-1.39493
2.5261,0.548702
2.5261,2.4088
2.52611,3.90217
2.52611,4.80148
2.52611,4.9698
2.52612,4.38152
2.52612,3.12619
2.52612,1.39493
2.52613,-0.548702
2.52613,-2.4088
2.52613,-3.90217
2.52614,-4.80148
2.52614,-4.9698
2.52614,-4.38152
2.52614,-3.12619
2.52615,-1.39493
2.52615,0.548702
2.52615,2.4088
2.52616,3.90217
2.52616,4.80148
2.52616,4.9698
2.52617,4.38152
2.52617,3.12619
2.52617,1.39493
2.52618,-0.548702
2.52618,-2.4088
2.52618,-3.90217
2.52619,-4.80148
2.52619,-4.9698
2.52619,-4.38152
2.52619,-3.12619
2.5262,-1.39493
2.5262,0.548702
2.5262,2.4088
2.52621,3.90217
2.52621,4.80148
2.52621,4.9698
2.52622,4.38152
2.52622,3.12619
2.52622,1.39493
2.52623,-0.548702
2.52623,-2.4088
2.52623,-3.90217
2.52624,-4.80148
2.52624,-4.9698
2.52624,-4.38152
2.52624,-3.12619
2.52625,-1.39493
2.52625,0.548702
2.52625,2.4088
2.52626,3.90217
2.52626,4.80148
2.52626,4.9698
2.52627,4.38152
2.52627,3.12619
2.52627,1.39493
2.52628,-0.548702
2.52628,-2.4088
2.52628,-3.90217
2.52629,-4.80148
2.52629,-4.9698
2.52629,-4.38152
2.52629,-3.12619
2.5263,-1.39493
2.5263,0.548702
2.5263,2.4088
2.52631,3.90217
2.52631,4.80148
2.52631,4.9698
2.52632,4.38152
2.52632,3.12619
2.52632,1.39493
2.52633,-0.548702
2.52633,-2.4088
2.52633,-3.90217
2.52634,-4.80148
2.52634,-4.9698
2.52634,-4.38152
2.52634,-3.12619
2.52635,-1.39493
2.52635,0.548702
2.52635,2.4088
2.52636,3.90217
2.52636,4.80148
2.52636,4.9698
2.52637,4.38152
2.52637,3.12619
2.52637,1.39493
2.52638,-0.548702
2.52638,-2.4088
2.52638,-3.90217
2.52639,-4.80148
2.52639,-4.9698
2.52639,-4.38152
2.52639,-3.12619
2.5264,-1.39493
2.5264,0.548702
2.5264,2.4088
2.52641,3.90217
2.52641,4.80148
2.52641,4.9698
2.52642,4.38152
2.52642,3.12619
2.52642,1.39493
2.52643,-0.548702
2.52643,-2.4088
2.52643,-3.90217
2.52644,-4.80148
2.52644,-4.9698
2.52644,-4.38152
2.52644,-3.12619
2.52645,-1.39493
2.52645,0.548702
2.52645,2.4088
2.52646,3.90217
2.52646,4.80148
2.52646,4.9698
2.52647,4.38152
2.52647,3.12619
2.52647,1.39493
2.52648,-0.548702
2.52648,-2.4088
2.52648,-3.90217
2.52649,-4.80148
2.52649,-4.9698
2.52649,-4.38152
2.52649,-3.12619
2.5265,-1.39493
2.5265,0.548702
2.5265,2.4088
2.52651,3.90217
2.52651,4.80148
2.52651,4.9698
2.52652,4.38152
2.52652,3.12619
2.52652,1.39493
2.52653,-0.548702
2.52653,-2.4088
2.52653,-3.90217
2.52654,-4.80148
2.52654,-4.9698
2.52654,-4.38152
2.52654,-3.12619
2.52655,-1.39493
2.52655,0.548702
2.52655,2.4088
2.52656,3.90217
2.52656,4.80148
2.52656,4.9698
2.52657,4.38152
2.52657,3.12619
2.52657,1.39493
2.52658,-0.548702
2.52658,-2.4088
2.52658,-3.90217
2.52659,-4.80148
2.52659,-4.9698
2.52659,-4.38152
2.52659,-3.12619
2.5266,-1.39493
2.5266,0.548702
2.5266,2.4088
2.52661,3.90217
2.52661,4.80148
2.52661,4.9698
2.52662,4.38152
2.52662,3.12619
2.52662,1.39493
2.52663,-0.548702
2.52663,-2.4088
2.52663,-3.90217
2.52664,-4.80148
2.52664,-4.9698
2.52664,-4.38152
2.52664,-3.12619
2.52665,-1.39493
2.52665,0.548702
2.52665,2.4088
2.52666,3.90217
2.52666,4.80148
2.52666,4.9698
2.52667,4.38152
2.52667,3.12619
2.52667,1.39493
2.52668,-0.548702
2.52668,-2.4088
2.52668,-3.90217
2.52669,-4.80148
2.52669,-4.9698
2.52669,-4.38152
2.52669,-3.12619
2.5267,-1.39493
2.5267,0.548702
2.5267,2.4088
2.52671,3.90217
2.52671,4.80148
2.52671,4.9698
2.52672,4.38152
2.52672,3.12619
2.52672,1.39493
2.52673,-0.548702
2.52673,-2.4088
2.52673,-3.90217
2.52674,-4.80148
2.52674,-4.9698
2.52674,-4.38152
2.52674,-3.12619
2.52675,-1.39493
2.52675,0.548702
2.52675,2.4088
2.52676,3.90217
2.52676,4.80148
2.52676,4.9698
2.52677,4.38152
2.52677,3.12619
2.52677,1.39493
2.52678,-0.548702
2.52678,-2.4088
2.52678,-3.90217
2.52679,-4.80148
2.52679,-4.9698
2.52679,-4.38152
2.52679,-3.12619
2.5268,-1.39493
2.5268,0.548702
2.5268,2.4088
2.52681,3.90217
2.52681,4.80148
2.52681,4.9698
2.52682,4.38152
2.52682,3.12619
2.52682,1.39493
2.52683,-0.548702
2.52683,-2.4088
2.52683,-3.90217
2.52684,-4.80148
2.52684,-4.9698
2.52684,-4.38152
2.52684,-3.12619
2.52685,-1.39493
2.52685,0.548702
2.52685,2.4088
2.52686,3.90217
2.52686,4.80148
2.52686,4.9698
2.52687,4.38152
2.52687,3.12619
2.52687,1.39493
2.52688,-0.548702
2.52688,-2.4088
2.52688,-3.90217
2.52689,-4.80148
2.52689,-4.9698
2.52689,-4.38152
2.52689,-3.12619
2.5269,-1.39493
2.5269,0.548702
2.5269,2.4088
2.52691,3.90217
2.52691,4.80148
2.52691,4.9698
2.52692,4.38152
2.52692,3.12619
2.52692,1.39493
2.52693,-0.548702
2.52693,-2.4088
2.52693,-3.90217
2.52694,-4.80148
2.52694,-4.9698
2.52694,-4.38152
2.52694,-3.12619
2.52695,-1.39493
2.52695,0.548702
2.52695,2.4088
2.52696,3.90217
2.52696,4.80148
2.52696,4.9698
2.52697,4.38152
2.52697,3.12619
2.52697,1.39493
2.52698,-0.548702
2.52698,-2.4088
2.52698,-3.90217
2.52699,-4.80148
2.52699,-4.9698
2.52699,-4.38152
2.52699,-3.12619
2.527,-1.39493
2.527,0.548702
2.527,2.4088
2.52701,3.90217
2.52701,4.80148
2.52701,4.9698
2.52702,4.38152
2.52702,3.12619
2.52702,1.39493
2.52703,-0.548702
2.52703,-2.4088
2.52703,-3.90217
2.52704,-4.80148
2.52704,-4.9698
2.52704,-4.38152
2.52704,-3.12619
2.52705,-1.39493
2.52705,0.548702
2.52705,2.4088
2.52706,3.90217
2.52706,4.80148
2.52706,4.9698
2.52707,4.38152
2.52707,3.12619
2.52707,1.39493
2.52708,-0.548702
2.52708,-2.4088
2.52708,-3.90217
2.52709,-4.80148
2.52709,-4.9698
2.52709,-4.38152
2.52709,-3.12619
2.5271,-1.39493
2.5271,0.548702
2.5271,2.4088
2.52711,3.90217
2.52711,4.80148
2.52711,4.9698
2.52712,4.38152
2.52712,3.12619
2.52712,1.39493
2.52713,-0.548702
2.52713,-2.4088
2.52713,-3.90217
2.52714,-4.80148
2.52714,-4.9698
2.52714,-4.38152
2.52714,-3.12619
2.52715,-1.39493
2.52715,0.548702
2.52715,2.4088
2.52716,3.90217
2.52716,4.80148
2.52716,4.9698
2.52717,4.38152
2.52717,3.12619
2.52717,1.39493
2.52718,-0.548702
2.52718,-2.4088
2.52718,-3.90217
2.52719,-4.80148
2.52719,-4.9698
2.52719,-4.38152
2.52719,-3.12619
2.5272,-1.39493
2.5272,0.548702
2.5272,2.4088
2.52721,3.90217
2.52721,4.80148
2.52721,4.9698
2.52722,4.38152
2.52722,3.12619
2.52722,1.39493
2.52723,-0.548702
2.52723,-2.4088
2.52723,-3.90217
2.52724,-4.80148
2.52724,-4.9698
2.52724,-4.38152
2.52724,-3.12619
2.52725,-1.39493
2.52725,0.548702
2.52725,2.4088
2.52726,3.90217
2.52726,4.80148
2.52726,4.9698
2.52727,4.38152
2.52727,3.12619
2.52727,1.39493
2.52728,-0.548702
2.52728,-2.4088
2.52728,-3.90217
2.52729,-4.80148
2.52729,-4.9698
2.52729,-4.38152
2.52729,-3.12619
2.5273,-1.39493
2.5273,0.548702
2.5273,2.4088
2.52731,3.90217
2.52731,4.80148
2.52731,4.9698
2.52732,4.38152
2.52732,3.12619
2.52732,1.39493
2.52733,-0.548702
2.52733,-2.4088
2.52733,-3.90217
