X--Trace 1::[Channel A],Y--Trace 1::[Channel A]
0.0787675,-4.9698
0.07883,-4.38153
0.0788925,-3.12621
0.078955,-1.39496
0.0790175,0.548672
0.07908,2.40877
0.0791425,3.90215
0.079205,4.80147
0.0792675,4.9698
0.07933,4.38153
0.0793925,3.12621
0.079455,1.39496
0.0795175,-0.548672
0.07958,-2.40877
0.0796425,-3.90215
0.079705,-4.80147
0.0797675,-4.9698
0.07983,-4.38153
0.0798925,-3.12621
0.079955,-1.39496
0.0800175,0.548672
0.08008,2.40877
0.0801425,3.90215
0.080205,4.80147
0.0802675,4.9698
0.08033,4.38153
0.0803925,3.12621
0.080455,1.39496
0.0805175,-0.548672
0.08058,-2.40877
0.0806425,-3.90215
0.080705,-4.80147
0.0807675,-4.9698
0.08083,-4.38153
0.0808925,-3.12621
0.080955,-1.39496
0.0810175,0.548672
0.08108,2.40877
0.0811425,3.90215
0.081205,4.80147
0.0812675,4.9698
0.08133,4.38153
0.0813925,3.12621
0.081455,1.39496
0.0815175,-0.548672
0.08158,-2.40877
0.0816425,-3.90215
0.081705,-4.80147
0.0817675,-4.9698
0.08183,-4.38153
0.0818925,-3.12621
0.081955,-1.39496
0.0820175,0.548672
0.08208,2.40877
0.0821425,3.90215
0.082205,4.80147
0.0822675,4.9698
0.08233,4.38153
0.0823925,3.12621
0.082455,1.39496
0.0825175,-0.548672
0.08258,-2.40877
0.0826425,-3.90215
0.082705,-4.80147
0.0827675,-4.9698
0.08283,-4.38153
0.0828925,-3.12621
0.082955,-1.39496
0.0830175,0.548672
0.08308,2.40877
0.0831425,3.90215
0.083205,4.80147
0.0832675,4.9698
0.08333,4.38153
0.0833925,3.12621
0.083455,1.39496
0.0835175,-0.548672
0.08358,-2.40877
0.0836425,-3.90215
0.083705,-4.80147
0.0837675,-4.9698
0.08383,-4.38153
0.0838925,-3.12621
0.083955,-1.39496
0.0840175,0.548672
0.08408,2.40877
0.0841425,3.90215
0.084205,4.80147
0.0842675,4.9698
0.08433,4.38153
0.0843925,3.12621
0.084455,1.39496
0.0845175,-0.548672
0.08458,-2.40877
0.0846425,-3.90215
0.084705,-4.80147
0.0847675,-4.9698
0.08483,-4.38153
0.0848925,-3.12621
0.084955,-1.39496
0.0850175,0.548672
0.08508,2.40877
0.0851425,3.90215
0.085205,4.80147
0.0852675,4.9698
0.08533,4.38153
0.0853925,3.12621
0.085455,1.39496
0.0855175,-0.548672
0.08558,-2.40877
0.0856425,-3.90215
0.085705,-4.80147
0.0857675,-4.9698
0.08583,-4.38153
0.0858925,-3.12621
0.085955,-1.39496
0.0860175,0.548672
0.08608,2.40877
0.0861425,3.90215
0.086205,4.80147
0.0862675,4.9698
0.08633,4.38153
0.0863925,3.12621
0.086455,1.39496
0.0865175,-0.548672
0.08658,-2.40877
0.0866425,-3.90215
0.086705,-4.80147
0.0867675,-4.9698
0.08683,-4.38153
0.0868925,-3.12621
0.086955,-1.39496
0.0870175,0.548672
0.08708,2.40877
0.0871425,3.90215
0.087205,4.80147
0.0872675,4.9698
0.08733,4.38153
0.0873925,3.12621
0.087455,1.39496
0.0875175,-0.548672
0.08758,-2.40877
0.0876425,-3.90215
0.087705,-4.80147
0.0877675,-4.9698
0.08783,-4.38153
0.0878925,-3.12621
0.087955,-1.39496
0.0880175,0.548672
0.08808,2.40877
0.0881425,3.90215
0.088205,4.80147
0.0882675,4.9698
0.08833,4.38153
0.0883925,3.12621
0.088455,1.39496
0.0885175,-0.548672
0.08858,-2.40877
0.0886425,-3.90215
0.088705,-4.80147
0.0887675,-4.9698
0.08883,-4.38153
0.0888925,-3.12621
0.088955,-1.39496
0.0890175,0.548672
0.08908,2.40877
0.0891425,3.90215
0.089205,4.80147
0.0892675,4.9698
0.08933,4.38153
0.0893925,3.12621
0.089455,1.39496
0.0895175,-0.548672
0.08958,-2.40877
0.0896425,-3.90215
0.089705,-4.80147
0.0897675,-4.9698
0.08983,-4.38153
0.0898925,-3.12621
0.089955,-1.39496
0.0900175,0.548672
0.09008,2.40877
0.0901425,3.90215
0.090205,4.80147
0.0902675,4.9698
0.09033,4.38153
0.0903925,3.12621
0.090455,1.39496
0.0905175,-0.548672
0.09058,-2.40877
0.0906425,-3.90215
0.090705,-4.80147
0.0907675,-4.9698
0.09083,-4.38153
0.0908925,-3.12621
0.090955,-1.39496
0.0910175,0.548672
0.09108,2.40877
0.0911425,3.90215
0.091205,4.80147
0.0912675,4.9698
0.09133,4.38153
0.0913925,3.12621
0.091455,1.39496
0.0915175,-0.548672
0.09158,-2.40877
0.0916425,-3.90215
0.091705,-4.80147
0.0917675,-4.9698
0.09183,-4.38153
0.0918925,-3.12621
0.091955,-1.39496
0.0920175,0.548672
0.09208,2.40877
0.0921425,3.90215
0.092205,4.80147
0.0922675,4.9698
0.09233,4.38153
0.0923925,3.12621
0.092455,1.39496
0.0925175,-0.548672
0.09258,-2.40877
0.0926425,-3.90215
0.092705,-4.80147
0.0927675,-4.9698
0.09283,-4.38153
0.0928925,-3.12621
0.092955,-1.39496
0.0930175,0.548672
0.09308,2.40877
0.0931425,3.90215
0.093205,4.80147
0.0932675,4.9698
0.09333,4.38153
0.0933925,3.12621
0.093455,1.39496
0.0935175,-0.548672
0.09358,-2.40877
0.0936425,-3.90215
0.093705,-4.80147
0.0937675,-4.9698
0.09383,-4.38153
0.0938925,-3.12621
0.093955,-1.39496
0.0940175,0.548672
0.09408,2.40877
0.0941425,3.90215
0.094205,4.80147
0.0942675,4.9698
0.09433,4.38153
0.0943925,3.12621
0.094455,1.39496
0.0945175,-0.548672
0.09458,-2.40877
0.0946425,-3.90215
0.094705,-4.80147
0.0947675,-4.9698
0.09483,-4.38153
0.0948925,-3.12621
0.094955,-1.39496
0.0950175,0.548672
0.09508,2.40877
0.0951425,3.90215
0.095205,4.80147
0.0952675,4.9698
0.09533,4.38153
0.0953925,3.12621
0.095455,1.39496
0.0955175,-0.548672
0.09558,-2.40877
0.0956425,-3.90215
0.095705,-4.80147
0.0957675,-4.9698
0.09583,-4.38153
0.0958925,-3.12621
0.095955,-1.39496
0.0960175,0.548672
0.09608,2.40877
0.0961425,3.90215
0.096205,4.80147
0.0962675,4.9698
0.09633,4.38153
0.0963925,3.12621
0.096455,1.39496
0.0965175,-0.548672
0.09658,-2.40877
0.0966425,-3.90215
0.096705,-4.80147
0.0967675,-4.9698
0.09683,-4.38153
0.0968925,-3.12621
0.096955,-1.39496
0.0970175,0.548672
0.09708,2.40877
0.0971425,3.90215
0.097205,4.80147
0.0972675,4.9698
0.09733,4.38153
0.0973925,3.12621
0.097455,1.39496
0.0975175,-0.548672
0.09758,-2.40877
0.0976425,-3.90215
0.097705,-4.80147
0.0977675,-4.9698
0.09783,-4.38153
0.0978925,-3.12621
0.097955,-1.39496
0.0980175,0.548672
0.09808,2.40877
0.0981425,3.90215
0.098205,4.80147
0.0982675,4.9698
0.09833,4.38153
0.0983925,3.12621
0.098455,1.39496
0.0985175,-0.548672
0.09858,-2.40877
0.0986425,-3.90215
0.098705,-4.80147
0.0987675,-4.9698
0.09883,-4.38153
0.0988925,-3.12621
0.098955,-1.39496
0.0990175,0.548672
0.09908,2.40877
0.0991425,3.90215
0.099205,4.80147
0.0992675,4.9698
0.09933,4.38153
0.0993925,3.12621
0.099455,1.39496
0.0995175,-0.548672
0.09958,-2.40877
0.0996425,-3.90215
0.099705,-4.80147
0.0997675,-4.9698
0.09983,-4.38153
0.0998925,-3.12621
0.099955,-1.39496
0.100017,0.548672
0.10008,2.40877
0.100142,3.90215
0.100205,4.80147
0.100267,4.9698
0.10033,4.38153
0.100392,3.12621
0.100455,1.39496
0.100517,-0.548672
0.10058,-2.40877
0.100642,-3.90215
0.100705,-4.80147
0.100767,-4.9698
0.10083,-4.38153
0.100892,-3.12621
0.100955,-1.39496
0.101017,0.548672
0.10108,2.40877
0.101142,3.90215
0.101205,4.80147
0.101267,4.9698
0.10133,4.38153
0.101392,3.12621
0.101455,1.39496
0.101517,-0.548672
0.10158,-2.40877
0.101642,-3.90215
0.101705,-4.80147
0.101767,-4.9698
0.10183,-4.38153
0.101892,-3.12621
0.101955,-1.39496
0.102017,0.548672
0.10208,2.40877
0.102142,3.90215
0.102205,4.80147
0.102267,4.9698
0.10233,4.38153
0.102392,3.12621
0.102455,1.39496
0.102517,-0.548672
0.10258,-2.40877
0.102642,-3.90215
0.102705,-4.80147
0.102767,-4.9698
0.10283,-4.38153
0.102892,-3.12621
0.102955,-1.39496
0.103017,0.548672
0.10308,2.40877
0.103142,3.90215
0.103205,4.80147
0.103267,4.9698
0.10333,4.38153
0.103392,3.12621
0.103455,1.39496
0.103517,-0.548672
0.10358,-2.40877
0.103642,-3.90215
0.103705,-4.80147
0.103767,-4.9698
0.10383,-4.38153
0.103892,-3.12621
0.103955,-1.39496
0.104017,0.548672
0.10408,2.40877
0.104142,3.90215
0.104205,4.80147
0.104267,4.9698
0.10433,4.38153
0.104392,3.12621
0.104455,1.39496
0.104517,-0.548672
0.10458,-2.40877
0.104642,-3.90215
0.104705,-4.80147
0.104767,-4.9698
0.10483,-4.38153
0.104892,-3.12621
0.104955,-1.39496
0.105017,0.548672
0.10508,2.40877
0.105142,3.90215
0.105205,4.80147
0.105267,4.9698
0.10533,4.38153
0.105392,3.12621
0.105455,1.39496
0.105517,-0.548672
0.10558,-2.40877
0.105642,-3.90215
0.105705,-4.80147
0.105767,-4.9698
0.10583,-4.38153
0.105892,-3.12621
0.105955,-1.39496
0.106017,0.548672
0.10608,2.40877
0.106142,3.90215
0.106205,4.80147
0.106267,4.9698
0.10633,4.38153
0.106392,3.12621
0.106455,1.39496
0.106517,-0.548672
0.10658,-2.40877
0.106642,-3.90215
0.106705,-4.80147
0.106767,-4.9698
0.10683,-4.38153
0.106892,-3.12621
0.106955,-1.39496
0.107017,0.548672
0.10708,2.40877
0.107142,3.90215
0.107205,4.80147
0.107267,4.9698
0.10733,4.38153
0.107392,3.12621
0.107455,1.39496
0.107517,-0.548672
0.10758,-2.40877
0.107642,-3.90215
0.107705,-4.80147
0.107767,-4.9698
0.10783,-4.38153
0.107892,-3.12621
0.107955,-1.39496
0.108017,0.548672
0.10808,2.40877
0.108142,3.90215
0.108205,4.80147
0.108267,4.9698
0.10833,4.38153
0.108392,3.12621
0.108455,1.39496
0.108517,-0.548672
0.10858,-2.40877
0.108642,-3.90215
0.108705,-4.80147
0.108767,-4.9698
0.10883,-4.38153
0.108892,-3.12621
0.108955,-1.39496
0.109017,0.548672
0.10908,2.40877
0.109142,3.90215
0.109205,4.80147
0.109267,4.9698
0.10933,4.38153
0.109392,3.12621
0.109455,1.39496
0.109517,-0.548672
0.10958,-2.40877
0.109642,-3.90215
0.109705,-4.80147
0.109767,-4.9698
0.10983,-4.38153
0.109892,-3.12621
0.109955,-1.39496
0.110017,0.548672
0.11008,2.40877
0.110142,3.90215
0.110205,4.80147
0.110267,4.9698
0.11033,4.38153
0.110392,3.12621
0.110455,1.39496
0.110517,-0.548672
0.11058,-2.40877
0.110642,-3.90215
0.110705,-4.80147
0.110767,-4.9698
0.11083,-4.38153
0.110892,-3.12621
0.110955,-1.39496
0.111017,0.548672
0.11108,2.40877
0.111142,3.90215
0.111205,4.80147
0.111267,4.9698
0.11133,4.38153
0.111392,3.12621
0.111455,1.39496
0.111517,-0.548672
0.11158,-2.40877
0.111642,-3.90215
0.111705,-4.80147
0.111767,-4.9698
0.11183,-4.38153
0.111892,-3.12621
0.111955,-1.39496
0.112017,0.548672
0.11208,2.40877
0.112142,3.90215
0.112205,4.80147
0.112267,4.9698
0.11233,4.38153
0.112392,3.12621
0.112455,1.39496
0.112517,-0.548672
0.11258,-2.40877
0.112642,-3.90215
0.112705,-4.80147
0.112767,-4.9698
0.11283,-4.38153
0.112892,-3.12621
0.112955,-1.39496
0.113017,0.548672
0.11308,2.40877
0.113142,3.90215
0.113205,4.80147
0.113267,4.9698
0.11333,4.38153
0.113392,3.12621
0.113455,1.39496
0.113517,-0.548672
0.11358,-2.40877
0.113642,-3.90215
0.113705,-4.80147
0.113767,-4.9698
0.11383,-4.38153
0.113892,-3.12621
0.113955,-1.39496
0.114017,0.548672
0.11408,2.40877
0.114142,3.90215
0.114205,4.80147
0.114267,4.9698
0.11433,4.38153
0.114392,3.12621
0.114455,1.39496
0.114517,-0.548672
0.11458,-2.40877
0.114642,-3.90215
0.114705,-4.80147
0.114767,-4.9698
0.11483,-4.38153
0.114892,-3.12621
0.114955,-1.39496
0.115017,0.548672
0.11508,2.40877
0.115142,3.90215
0.115205,4.80147
0.115267,4.9698
0.11533,4.38153
0.115392,3.12621
0.115455,1.39496
0.115517,-0.548672
0.11558,-2.40877
0.115642,-3.90215
0.115705,-4.80147
0.115767,-4.9698
0.11583,-4.38153
0.115892,-3.12621
0.115955,-1.39496
0.116017,0.548672
0.11608,2.40877
0.116142,3.90215
0.116205,4.80147
0.116267,4.9698
0.11633,4.38153
0.116392,3.12621
0.116455,1.39496
0.116517,-0.548672
0.11658,-2.40877
0.116642,-3.90215
0.116705,-4.80147
0.116767,-4.9698
0.11683,-4.38153
0.116892,-3.12621
0.116955,-1.39496
0.117017,0.548672
0.11708,2.40877
0.117142,3.90215
0.117205,4.80147
0.117267,4.9698
0.11733,4.38153
0.117392,3.12621
0.117455,1.39496
0.117517,-0.548672
0.11758,-2.40877
0.117642,-3.90215
0.117705,-4.80147
0.117767,-4.9698
0.11783,-4.38153
0.117892,-3.12621
0.117955,-1.39496
0.118017,0.548672
0.11808,2.40877
0.118142,3.90215
0.118205,4.80147
0.118267,4.9698
0.11833,4.38153
0.118392,3.12621
0.118455,1.39496
0.118517,-0.548672
0.11858,-2.40877
0.118642,-3.90215
0.118705,-4.80147
0.118767,-4.9698
0.11883,-4.38153
0.118892,-3.12621
0.118955,-1.39496
0.119017,0.548672
0.11908,2.40877
0.119142,3.90215
0.119205,4.80147
0.119267,4.9698
0.11933,4.38153
0.119392,3.12621
0.119455,1.39496
0.119517,-0.548672
0.11958,-2.40877
0.119642,-3.90215
0.119705,-4.80147
0.119767,-4.9698
0.11983,-4.38153
0.119892,-3.12621
0.119955,-1.39496
0.120017,0.548672
0.12008,2.40877
0.120142,3.90215
0.120205,4.80147
0.120267,4.9698
0.12033,4.38153
0.120392,3.12621
0.120455,1.39496
0.120517,-0.548672
0.12058,-2.40877
0.120642,-3.90215
0.120705,-4.80147
0.120767,-4.9698
0.12083,-4.38153
0.120892,-3.12621
0.120955,-1.39496
0.121017,0.548672
0.12108,2.40877
0.121142,3.90215
0.121205,4.80147
0.121267,4.9698
0.12133,4.38153
0.121392,3.12621
0.121455,1.39496
0.121517,-0.548672
0.12158,-2.40877
0.121642,-3.90215
0.121705,-4.80147
0.121767,-4.9698
0.12183,-4.38153
0.121892,-3.12621
0.121955,-1.39496
0.122017,0.548672
0.12208,2.40877
0.122142,3.90215
0.122205,4.80147
0.122267,4.9698
0.12233,4.38153
0.122392,3.12621
0.122455,1.39496
0.122517,-0.548672
0.12258,-2.40877
0.122642,-3.90215
0.122705,-4.80147
0.122767,-4.9698
0.12283,-4.38153
0.122892,-3.12621
0.122955,-1.39496
0.123017,0.548672
0.12308,2.40877
0.123142,3.90215
0.123205,4.80147
0.123267,4.9698
0.12333,4.38153
0.123392,3.12621
0.123455,1.39496
0.123517,-0.548672
0.12358,-2.40877
0.123642,-3.90215
0.123705,-4.80147
0.123767,-4.9698
0.12383,-4.38153
0.123892,-3.12621
0.123955,-1.39496
0.124017,0.548672
0.12408,2.40877
0.124142,3.90215
0.124205,4.80147
0.124267,4.9698
0.12433,4.38153
0.124392,3.12621
0.124455,1.39496
0.124517,-0.548672
0.12458,-2.40877
0.124642,-3.90215
0.124705,-4.80147
0.124767,-4.9698
0.12483,-4.38153
0.124892,-3.12621
0.124955,-1.39496
0.125017,0.548672
0.12508,2.40877
0.125142,3.90215
0.125205,4.80147
0.125267,4.9698
0.12533,4.38153
0.125392,3.12621
0.125455,1.39496
0.125517,-0.548672
0.12558,-2.40877
0.125642,-3.90215
0.125705,-4.80147
0.125767,-4.9698
0.12583,-4.38153
0.125892,-3.12621
0.125955,-1.39496
0.126017,0.548672
0.12608,2.40877
0.126142,3.90215
0.126205,4.80147
0.126267,4.9698
0.12633,4.38153
0.126392,3.12621
0.126455,1.39496
0.126517,-0.548672
0.12658,-2.40877
0.126642,-3.90215
0.126705,-4.80147
0.126767,-4.9698
0.12683,-4.38153
0.126892,-3.12621
0.126955,-1.39496
0.127017,0.548672
0.12708,2.40877
0.127142,3.90215
0.127205,4.80147
0.127267,4.9698
0.12733,4.38153
0.127392,3.12621
0.127455,1.39496
0.127517,-0.548672
0.12758,-2.40877
0.127642,-3.90215
0.127705,-4.80147
0.127767,-4.9698
0.12783,-4.38153
0.127892,-3.12621
0.127955,-1.39496
0.128017,0.548672
0.12808,2.40877
0.128142,3.90215
0.128205,4.80147
0.128267,4.9698
0.12833,4.38153
0.128392,3.12621
0.128455,1.39496
0.128517,-0.548672
0.12858,-2.40877
0.128642,-3.90215
0.128705,-4.80147
0.128767,-4.9698
0.12883,-4.38153
0.128892,-3.12621
0.128955,-1.39496
0.129017,0.548672
0.12908,2.40877
0.129142,3.90215
0.129205,4.80147
0.129267,4.9698
0.12933,4.38153
0.129392,3.12621
0.129455,1.39496
0.129517,-0.548672
0.12958,-2.40877
0.129642,-3.90215
0.129705,-4.80147
0.129767,-4.9698
0.12983,-4.38153
0.129892,-3.12621
0.129955,-1.39496
0.130017,0.548672
0.13008,2.40877
0.130142,3.90215
0.130205,4.80147
0.130267,4.9698
0.13033,4.38153
0.130392,3.12621
0.130455,1.39496
0.130517,-0.548672
0.13058,-2.40877
0.130642,-3.90215
0.130705,-4.80147
0.130767,-4.9698
0.13083,-4.38153
0.130892,-3.12621
0.130955,-1.39496
0.131017,0.548672
0.13108,2.40877
0.131142,3.90215
0.131205,4.80147
0.131267,4.9698
0.13133,4.38153
0.131392,3.12621
0.131455,1.39496
0.131517,-0.548672
0.13158,-2.40877
0.131642,-3.90215
0.131705,-4.80147
0.131767,-4.9698
0.13183,-4.38153
0.131892,-3.12621
0.131955,-1.39496
0.132017,0.548672
0.13208,2.40877
0.132142,3.90215
0.132205,4.80147
0.132267,4.9698
0.13233,4.38153
0.132392,3.12621
0.132455,1.39496
0.132517,-0.548672
0.13258,-2.40877
0.132642,-3.90215
0.132705,-4.80147
0.132767,-4.9698
0.13283,-4.38153
0.132892,-3.12621
0.132955,-1.39496
0.133017,0.548672
0.13308,2.40877
0.133142,3.90215
0.133205,4.80147
0.133267,4.9698
0.13333,4.38153
0.133392,3.12621
0.133455,1.39496
0.133517,-0.548672
0.13358,-2.40877
0.133642,-3.90215
0.133705,-4.80147
0.133767,-4.9698
0.13383,-4.38153
0.133892,-3.12621
0.133955,-1.39496
0.134017,0.548672
0.13408,2.40877
0.134142,3.90215
0.134205,4.80147
0.134267,4.9698
0.13433,4.38153
0.134392,3.12621
0.134455,1.39496
0.134517,-0.548672
0.13458,-2.40877
0.134642,-3.90215
0.134705,-4.80147
0.134767,-4.9698
0.13483,-4.38153
0.134892,-3.12621
0.134955,-1.39496
0.135017,0.548672
0.13508,2.40877
0.135142,3.90215
0.135205,4.80147
0.135267,4.9698
0.13533,4.38153
0.135392,3.12621
0.135455,1.39496
0.135517,-0.548672
0.13558,-2.40877
0.135642,-3.90215
0.135705,-4.80147
0.135767,-4.9698
0.13583,-4.38153
0.135892,-3.12621
0.135955,-1.39496
0.136017,0.548672
0.13608,2.40877
0.136142,3.90215
0.136205,4.80147
0.136267,4.9698
0.13633,4.38153
0.136392,3.12621
0.136455,1.39496
0.136517,-0.548672
0.13658,-2.40877
0.136642,-3.90215
0.136705,-4.80147
0.136767,-4.9698
0.13683,-4.38153
0.136892,-3.12621
0.136955,-1.39496
0.137017,0.548672
0.13708,2.40877
0.137142,3.90215
0.137205,4.80147
0.137267,4.9698
0.13733,4.38153
0.137392,3.12621
0.137455,1.39496
0.137517,-0.548672
0.13758,-2.40877
0.137642,-3.90215
0.137705,-4.80147
0.137767,-4.9698
0.13783,-4.38153
0.137892,-3.12621
0.137955,-1.39496
0.138017,0.548672
0.13808,2.40877
0.138142,3.90215
0.138205,4.80147
0.138267,4.9698
0.13833,4.38153
0.138392,3.12621
0.138455,1.39496
0.138517,-0.548672
0.13858,-2.40877
0.138642,-3.90215
0.138705,-4.80147
0.138767,-4.9698
0.13883,-4.38153
0.138892,-3.12621
0.138955,-1.39496
0.139017,0.548672
0.13908,2.40877
0.139142,3.90215
0.139205,4.80147
0.139267,4.9698
0.13933,4.38153
0.139392,3.12621
0.139455,1.39496
0.139517,-0.548672
0.13958,-2.40877
0.139642,-3.90215
0.139705,-4.80147
0.139767,-4.9698
0.13983,-4.38153
0.139892,-3.12621
0.139955,-1.39496
0.140017,0.548672
0.14008,2.40877
0.140142,3.90215
0.140205,4.80147
0.140267,4.9698
0.14033,4.38153
0.140392,3.12621
0.140455,1.39496
0.140517,-0.548672
0.14058,-2.40877
0.140642,-3.90215
0.140705,-4.80147
0.140767,-4.9698
0.14083,-4.38153
0.140892,-3.12621
0.140955,-1.39496
0.141017,0.548672
0.14108,2.40877
0.141142,3.90215
0.141205,4.80147
0.141267,4.9698
0.14133,4.38153
0.141392,3.12621
0.141455,1.39496
0.141517,-0.548672
0.14158,-2.40877
0.141642,-3.90215
0.141705,-4.80147
0.141767,-4.9698
0.14183,-4.38153
0.141892,-3.12621
0.141955,-1.39496
0.142017,0.548672
0.14208,2.40877
0.142142,3.90215
0.142205,4.80147
0.142267,4.9698
0.14233,4.38153
0.142392,3.12621
0.142455,1.39496
0.142517,-0.548672
0.14258,-2.40877
0.142642,-3.90215
0.142705,-4.80147
0.142767,-4.9698
0.14283,-4.38153
0.142892,-3.12621
0.142955,-1.39496
0.143017,0.548672
0.14308,2.40877
0.143142,3.90215
0.143205,4.80147
0.143267,4.9698
0.14333,4.38153
0.143392,3.12621
0.143455,1.39496
0.143517,-0.548672
0.14358,-2.40877
0.143642,-3.90215
0.143705,-4.80147
0.143767,-4.9698
0.14383,-4.38153
0.143892,-3.12621
0.143955,-1.39496
0.144017,0.548672
0.14408,2.40877
0.144142,3.90215
0.144205,4.80147
0.144267,4.9698
0.14433,4.38153
0.144392,3.12621
0.144455,1.39496
0.144517,-0.548672
0.14458,-2.40877
0.144642,-3.90215
0.144705,-4.80147
0.144767,-4.9698
0.14483,-4.38153
0.144892,-3.12621
0.144955,-1.39496
0.145017,0.548672
0.14508,2.40877
0.145142,3.90215
0.145205,4.80147
0.145267,4.9698
0.14533,4.38153
0.145392,3.12621
0.145455,1.39496
0.145517,-0.548672
0.14558,-2.40877
0.145642,-3.90215
0.145705,-4.80147
0.145767,-4.9698
0.14583,-4.38153
0.145892,-3.12621
0.145955,-1.39496
0.146017,0.548672
0.14608,2.40877
0.146142,3.90215
0.146205,4.80147
0.146267,4.9698
0.14633,4.38153
0.146392,3.12621
0.146455,1.39496
0.146517,-0.548672
0.14658,-2.40877
0.146642,-3.90215
0.146705,-4.80147
0.146767,-4.9698
0.14683,-4.38153
0.146892,-3.12621
0.146955,-1.39496
0.147017,0.548672
0.14708,2.40877
0.147142,3.90215
0.147205,4.80147
0.147267,4.9698
0.14733,4.38153
0.147392,3.12621
0.147455,1.39496
0.147517,-0.548672
0.14758,-2.40877
0.147642,-3.90215
0.147705,-4.80147
0.147767,-4.9698
0.14783,-4.38153
0.147892,-3.12621
0.147955,-1.39496
0.148017,0.548672
0.14808,2.40877
0.148142,3.90215
0.148205,4.80147
0.148267,4.9698
0.14833,4.38153
0.148392,3.12621
0.148455,1.39496
0.148517,-0.548672
0.14858,-2.40877
0.148642,-3.90215
0.148705,-4.80147
0.148767,-4.9698
0.14883,-4.38153
0.148892,-3.12621
0.148955,-1.39496
0.149017,0.548672
0.14908,2.40877
0.149142,3.90215
0.149205,4.80147
0.149267,4.9698
0.14933,4.38153
0.149392,3.12621
0.149455,1.39496
0.149517,-0.548672
0.14958,-2.40877
0.149642,-3.90215
0.149705,-4.80147
0.149767,-4.9698
0.14983,-4.38153
0.149892,-3.12621
0.149955,-1.39496
0.150017,0.548672
0.15008,2.40877
0.150142,3.90215
0.150205,4.80147
0.150267,4.9698
0.15033,4.38153
0.150392,3.12621
0.150455,1.39496
0.150517,-0.548672
0.15058,-2.40877
0.150642,-3.90215
0.150705,-4.80147
0.150767,-4.9698
0.15083,-4.38153
0.150892,-3.12621
0.150955,-1.39496
0.151017,0.548672
0.15108,2.40877
0.151142,3.90215
0.151205,4.80147
0.151267,4.9698
0.15133,4.38153
0.151392,3.12621
0.151455,1.39496
0.151517,-0.548672
0.15158,-2.40877
0.151642,-3.90215
0.151705,-4.80147
0.151767,-4.9698
0.15183,-4.38153
0.151892,-3.12621
0.151955,-1.39496
0.152017,0.548672
0.15208,2.40877
0.152142,3.90215
0.152205,4.80147
0.152267,4.9698
0.15233,4.38153
0.152392,3.12621
0.152455,1.39496
0.152517,-0.548672
0.15258,-2.40877
0.152642,-3.90215
0.152705,-4.80147
0.152767,-4.9698
0.15283,-4.38153
0.152892,-3.12621
0.152955,-1.39496
0.153017,0.548672
0.15308,2.40877
0.153142,3.90215
0.153205,4.80147
0.153267,4.9698
0.15333,4.38153
0.153392,3.12621
0.153455,1.39496
0.153517,-0.548672
0.15358,-2.40877
0.153642,-3.90215
0.153705,-4.80147
0.153767,-4.9698
0.15383,-4.38153
0.153892,-3.12621
0.153955,-1.39496
0.154017,0.548672
0.15408,2.40877
0.154142,3.90215
0.154205,4.80147
0.154267,4.9698
0.15433,4.38153
0.154392,3.12621
0.154455,1.39496
0.154517,-0.548672
0.15458,-2.40877
0.154642,-3.90215
0.154705,-4.80147
0.154767,-4.9698
0.15483,-4.38153
0.154892,-3.12621
0.154955,-1.39496
0.155017,0.548672
0.15508,2.40877
0.155142,3.90215
0.155205,4.80147
0.155267,4.9698
0.15533,4.38153
0.155392,3.12621
0.155455,1.39496
0.155517,-0.548672
0.15558,-2.40877
0.155642,-3.90215
0.155705,-4.80147
0.155767,-4.9698
0.15583,-4.38153
0.155892,-3.12621
0.155955,-1.39496
0.156017,0.548672
0.15608,2.40877
0.156142,3.90215
0.156205,4.80147
0.156267,4.9698
0.15633,4.38153
0.156392,3.12621
0.156455,1.39496
0.156517,-0.548672
0.15658,-2.40877
0.156642,-3.90215
0.156705,-4.80147
0.156767,-4.9698
0.15683,-4.38153
0.156892,-3.12621
0.156955,-1.39496
0.157017,0.548672
0.15708,2.40877
0.157142,3.90215
0.157205,4.80147
0.157267,4.9698
0.15733,4.38153
0.157392,3.12621
0.157455,1.39496
0.157517,-0.548672
0.15758,-2.40877
0.157642,-3.90215
0.157705,-4.80147
0.157767,-4.9698
0.15783,-4.38153
0.157892,-3.12621
0.157955,-1.39496
0.158017,0.548672
0.15808,2.40877
0.158142,3.90215
0.158205,4.80147
0.158267,4.9698
0.15833,4.38153
0.158392,3.12621
0.158455,1.39496
0.158517,-0.548672
0.15858,-2.40877
0.158642,-3.90215
0.158705,-4.80147
0.158767,-4.9698
0.15883,-4.38153
0.158892,-3.12621
0.158955,-1.39496
0.159017,0.548672
0.15908,2.40877
0.159142,3.90215
0.159205,4.80147
0.159267,4.9698
0.15933,4.38153
0.159392,3.12621
0.159455,1.39496
0.159517,-0.548672
0.15958,-2.40877
