X--Trace 1::[Channel A],Y--Trace 1::[Channel A],,X--Trace 2::[Channel B],Y--Trace 2::[Channel B]
0.0105376,-0.685155,,0.0105376,0.0655319
0.0105388,-0.354255,,0.0105388,-0.0249842
0.0105401,0.0305769,,0.0105401,-0.111584
0.0105413,0.410754,,0.0105413,-0.181063
0.0105426,0.728397,,0.0105426,-0.222811
0.0105438,0.935149,,0.0105438,-0.230458
0.0105451,0.999532,,0.0105451,-0.202862
0.0105463,0.911746,,0.0105463,-0.144249
0.0105476,0.685155,,0.0105476,-0.0635388
0.0105488,0.354255,,0.0105488,0.0270017
0.0105501,-0.0305769,,0.0105501,0.113599
0.0105513,-0.410754,,0.0105513,0.183053
0.0105526,-0.728397,,0.0105526,0.224765
0.0105538,-0.935149,,0.0105538,0.232389
0.0105551,-0.999532,,0.0105551,0.204794
0.0105563,-0.911746,,0.0105563,0.146206
0.0105576,-0.685155,,0.0105576,0.0655319
0.0105588,-0.354255,,0.0105588,-0.0249842
0.0105601,0.0305769,,0.0105601,-0.111584
0.0105613,0.410754,,0.0105613,-0.181063
0.0105626,0.728397,,0.0105626,-0.222811
0.0105638,0.935149,,0.0105638,-0.230458
0.0105651,0.999532,,0.0105651,-0.202862
0.0105663,0.911746,,0.0105663,-0.144249
0.0105676,0.685155,,0.0105676,-0.0635388
0.0105688,0.354255,,0.0105688,0.0270017
0.0105701,-0.0305769,,0.0105701,0.113599
0.0105713,-0.410754,,0.0105713,0.183053
0.0105726,-0.728397,,0.0105726,0.224765
0.0105738,-0.935149,,0.0105738,0.232389
0.0105751,-0.999532,,0.0105751,0.204794
0.0105763,-0.911746,,0.0105763,0.146206
0.0105776,-0.685155,,0.0105776,0.0655319
0.0105788,-0.354255,,0.0105788,-0.0249842
0.0105801,0.0305769,,0.0105801,-0.111584
0.0105813,0.410754,,0.0105813,-0.181063
0.0105826,0.728397,,0.0105826,-0.222811
0.0105838,0.935149,,0.0105838,-0.230458
0.0105851,0.999532,,0.0105851,-0.202862
0.0105863,0.911746,,0.0105863,-0.144249
0.0105876,0.685155,,0.0105876,-0.0635388
0.0105888,0.354255,,0.0105888,0.0270017
0.0105901,-0.0305769,,0.0105901,0.113599
0.0105913,-0.410754,,0.0105913,0.183053
0.0105926,-0.728397,,0.0105926,0.224765
0.0105938,-0.935149,,0.0105938,0.232389
0.0105951,-0.999532,,0.0105951,0.204794
0.0105963,-0.911746,,0.0105963,0.146206
0.0105976,-0.685155,,0.0105976,0.0655319
0.0105988,-0.354255,,0.0105988,-0.0249842
0.0106001,0.0305769,,0.0106001,-0.111584
0.0106013,0.410754,,0.0106013,-0.181063
0.0106026,0.728397,,0.0106026,-0.222811
0.0106038,0.935149,,0.0106038,-0.230458
0.0106051,0.999532,,0.0106051,-0.202862
0.0106063,0.911746,,0.0106063,-0.144249
0.0106076,0.685155,,0.0106076,-0.0635388
0.0106088,0.354255,,0.0106088,0.0270017
0.0106101,-0.0305769,,0.0106101,0.113599
0.0106113,-0.410754,,0.0106113,0.183053
0.0106126,-0.728397,,0.0106126,0.224765
0.0106138,-0.935149,,0.0106138,0.232389
0.0106151,-0.999532,,0.0106151,0.204794
0.0106163,-0.911746,,0.0106163,0.146206
0.0106176,-0.685155,,0.0106176,0.0655319
0.0106188,-0.354255,,0.0106188,-0.0249842
0.0106201,0.0305769,,0.0106201,-0.111584
0.0106213,0.410754,,0.0106213,-0.181063
0.0106226,0.728397,,0.0106226,-0.222811
0.0106238,0.935149,,0.0106238,-0.230458
0.0106251,0.999532,,0.0106251,-0.202862
0.0106263,0.911746,,0.0106263,-0.144249
0.0106276,0.685155,,0.0106276,-0.0635388
0.0106288,0.354255,,0.0106288,0.0270017
0.0106301,-0.0305769,,0.0106301,0.113599
0.0106313,-0.410754,,0.0106313,0.183053
0.0106326,-0.728397,,0.0106326,0.224765
0.0106338,-0.935149,,0.0106338,0.232389
0.0106351,-0.999532,,0.0106351,0.204794
0.0106363,-0.911746,,0.0106363,0.146206
0.0106376,-0.685155,,0.0106376,0.0655319
0.0106388,-0.354255,,0.0106388,-0.0249842
0.0106401,0.0305769,,0.0106401,-0.111584
0.0106413,0.410754,,0.0106413,-0.181063
0.0106426,0.728397,,0.0106426,-0.222811
0.0106438,0.935149,,0.0106438,-0.230458
0.0106451,0.999532,,0.0106451,-0.202862
0.0106463,0.911746,,0.0106463,-0.144249
0.0106476,0.685155,,0.0106476,-0.0635388
0.0106488,0.354255,,0.0106488,0.0270017
0.0106501,-0.0305769,,0.0106501,0.113599
0.0106513,-0.410754,,0.0106513,0.183053
0.0106526,-0.728397,,0.0106526,0.224765
0.0106538,-0.935149,,0.0106538,0.232389
0.0106551,-0.999532,,0.0106551,0.204794
0.0106563,-0.911746,,0.0106563,0.146206
0.0106576,-0.685155,,0.0106576,0.0655319
0.0106588,-0.354255,,0.0106588,-0.0249842
0.0106601,0.0305769,,0.0106601,-0.111584
0.0106613,0.410754,,0.0106613,-0.181063
0.0106626,0.728397,,0.0106626,-0.222811
0.0106638,0.935149,,0.0106638,-0.230458
0.0106651,0.999532,,0.0106651,-0.202862
0.0106663,0.911746,,0.0106663,-0.144249
0.0106676,0.685155,,0.0106676,-0.0635388
0.0106688,0.354255,,0.0106688,0.0270017
0.0106701,-0.0305769,,0.0106701,0.113599
0.0106713,-0.410754,,0.0106713,0.183053
0.0106726,-0.728397,,0.0106726,0.224765
0.0106738,-0.935149,,0.0106738,0.232389
0.0106751,-0.999532,,0.0106751,0.204794
0.0106763,-0.911746,,0.0106763,0.146206
0.0106776,-0.685155,,0.0106776,0.0655319
0.0106788,-0.354255,,0.0106788,-0.0249842
0.0106801,0.0305769,,0.0106801,-0.111584
0.0106813,0.410754,,0.0106813,-0.181063
0.0106826,0.728397,,0.0106826,-0.222811
0.0106838,0.935149,,0.0106838,-0.230458
0.0106851,0.999532,,0.0106851,-0.202862
0.0106863,0.911746,,0.0106863,-0.144249
0.0106876,0.685155,,0.0106876,-0.0635388
0.0106888,0.354255,,0.0106888,0.0270017
0.0106901,-0.0305769,,0.0106901,0.113599
0.0106913,-0.410754,,0.0106913,0.183053
0.0106926,-0.728397,,0.0106926,0.224765
0.0106938,-0.935149,,0.0106938,0.232389
0.0106951,-0.999532,,0.0106951,0.204794
0.0106963,-0.911746,,0.0106963,0.146206
0.0106976,-0.685155,,0.0106976,0.0655319
0.0106988,-0.354255,,0.0106988,-0.0249842
0.0107001,0.0305769,,0.0107001,-0.111584
0.0107013,0.410754,,0.0107013,-0.181063
0.0107026,0.728397,,0.0107026,-0.222811
0.0107038,0.935149,,0.0107038,-0.230458
0.0107051,0.999532,,0.0107051,-0.202862
0.0107063,0.911746,,0.0107063,-0.144249
0.0107076,0.685155,,0.0107076,-0.0635388
0.0107088,0.354255,,0.0107088,0.0270017
0.0107101,-0.0305769,,0.0107101,0.113599
0.0107113,-0.410754,,0.0107113,0.183053
0.0107126,-0.728397,,0.0107126,0.224765
0.0107138,-0.935149,,0.0107138,0.232389
0.0107151,-0.999532,,0.0107151,0.204794
0.0107163,-0.911746,,0.0107163,0.146206
0.0107176,-0.685155,,0.0107176,0.0655319
0.0107188,-0.354255,,0.0107188,-0.0249842
0.0107201,0.0305769,,0.0107201,-0.111584
0.0107213,0.410754,,0.0107213,-0.181063
0.0107226,0.728397,,0.0107226,-0.222811
0.0107238,0.935149,,0.0107238,-0.230458
0.0107251,0.999532,,0.0107251,-0.202862
0.0107263,0.911746,,0.0107263,-0.144249
0.0107276,0.685155,,0.0107276,-0.0635388
0.0107288,0.354255,,0.0107288,0.0270017
0.0107301,-0.0305769,,0.0107301,0.113599
0.0107313,-0.410754,,0.0107313,0.183053
0.0107326,-0.728397,,0.0107326,0.224765
0.0107338,-0.935149,,0.0107338,0.232389
0.0107351,-0.999532,,0.0107351,0.204794
0.0107363,-0.911746,,0.0107363,0.146206
0.0107376,-0.685155,,0.0107376,0.0655319
0.0107388,-0.354255,,0.0107388,-0.0249842
0.0107401,0.0305769,,0.0107401,-0.111584
0.0107413,0.410754,,0.0107413,-0.181063
0.0107426,0.728397,,0.0107426,-0.222811
0.0107438,0.935149,,0.0107438,-0.230458
0.0107451,0.999532,,0.0107451,-0.202862
0.0107463,0.911746,,0.0107463,-0.144249
0.0107476,0.685155,,0.0107476,-0.0635388
0.0107488,0.354255,,0.0107488,0.0270017
0.0107501,-0.0305769,,0.0107501,0.113599
0.0107513,-0.410754,,0.0107513,0.183053
0.0107526,-0.728397,,0.0107526,0.224765
0.0107538,-0.935149,,0.0107538,0.232389
0.0107551,-0.999532,,0.0107551,0.204794
0.0107563,-0.911746,,0.0107563,0.146206
0.0107576,-0.685155,,0.0107576,0.0655319
0.0107588,-0.354255,,0.0107588,-0.0249842
0.0107601,0.0305769,,0.0107601,-0.111584
0.0107613,0.410754,,0.0107613,-0.181063
0.0107626,0.728397,,0.0107626,-0.222811
0.0107638,0.935149,,0.0107638,-0.230458
0.0107651,0.999532,,0.0107651,-0.202862
0.0107663,0.911746,,0.0107663,-0.144249
0.0107676,0.685155,,0.0107676,-0.0635388
0.0107688,0.354255,,0.0107688,0.0270017
0.0107701,-0.0305769,,0.0107701,0.113599
0.0107713,-0.410754,,0.0107713,0.183053
0.0107726,-0.728397,,0.0107726,0.224765
0.0107738,-0.935149,,0.0107738,0.232389
0.0107751,-0.999532,,0.0107751,0.204794
0.0107763,-0.911746,,0.0107763,0.146206
0.0107776,-0.685155,,0.0107776,0.0655319
0.0107788,-0.354255,,0.0107788,-0.0249842
0.0107801,0.0305769,,0.0107801,-0.111584
0.0107813,0.410754,,0.0107813,-0.181063
0.0107826,0.728397,,0.0107826,-0.222811
0.0107838,0.935149,,0.0107838,-0.230458
0.0107851,0.999532,,0.0107851,-0.202862
0.0107863,0.911746,,0.0107863,-0.144249
0.0107876,0.685155,,0.0107876,-0.0635388
0.0107888,0.354255,,0.0107888,0.0270017
0.0107901,-0.0305769,,0.0107901,0.113599
0.0107913,-0.410754,,0.0107913,0.183053
0.0107926,-0.728397,,0.0107926,0.224765
0.0107938,-0.935149,,0.0107938,0.232389
0.0107951,-0.999532,,0.0107951,0.204794
0.0107963,-0.911746,,0.0107963,0.146206
0.0107976,-0.685155,,0.0107976,0.0655319
0.0107988,-0.354255,,0.0107988,-0.0249842
0.0108001,0.0305769,,0.0108001,-0.111584
0.0108013,0.410754,,0.0108013,-0.181063
0.0108026,0.728397,,0.0108026,-0.222811
0.0108038,0.935149,,0.0108038,-0.230458
0.0108051,0.999532,,0.0108051,-0.202862
0.0108063,0.911746,,0.0108063,-0.144249
0.0108076,0.685155,,0.0108076,-0.0635388
0.0108088,0.354255,,0.0108088,0.0270017
0.0108101,-0.0305769,,0.0108101,0.113599
0.0108113,-0.410754,,0.0108113,0.183053
0.0108126,-0.728397,,0.0108126,0.224765
0.0108138,-0.935149,,0.0108138,0.232389
0.0108151,-0.999532,,0.0108151,0.204794
0.0108163,-0.911746,,0.0108163,0.146206
0.0108176,-0.685155,,0.0108176,0.0655319
0.0108188,-0.354255,,0.0108188,-0.0249842
0.0108201,0.0305769,,0.0108201,-0.111584
0.0108213,0.410754,,0.0108213,-0.181063
0.0108226,0.728397,,0.0108226,-0.222811
0.0108238,0.935149,,0.0108238,-0.230458
0.0108251,0.999532,,0.0108251,-0.202862
0.0108263,0.911746,,0.0108263,-0.144249
0.0108276,0.685155,,0.0108276,-0.0635388
0.0108288,0.354255,,0.0108288,0.0270017
0.0108301,-0.0305769,,0.0108301,0.113599
0.0108313,-0.410754,,0.0108313,0.183053
0.0108326,-0.728397,,0.0108326,0.224765
0.0108338,-0.935149,,0.0108338,0.232389
0.0108351,-0.999532,,0.0108351,0.204794
0.0108363,-0.911746,,0.0108363,0.146206
0.0108376,-0.685155,,0.0108376,0.0655319
0.0108388,-0.354255,,0.0108388,-0.0249842
0.0108401,0.0305769,,0.0108401,-0.111584
0.0108413,0.410754,,0.0108413,-0.181063
0.0108426,0.728397,,0.0108426,-0.222811
0.0108438,0.935149,,0.0108438,-0.230458
0.0108451,0.999532,,0.0108451,-0.202862
0.0108463,0.911746,,0.0108463,-0.144249
0.0108476,0.685155,,0.0108476,-0.0635388
0.0108488,0.354255,,0.0108488,0.0270017
0.0108501,-0.0305769,,0.0108501,0.113599
0.0108513,-0.410754,,0.0108513,0.183053
0.0108526,-0.728397,,0.0108526,0.224765
0.0108538,-0.935149,,0.0108538,0.232389
0.0108551,-0.999532,,0.0108551,0.204794
0.0108563,-0.911746,,0.0108563,0.146206
0.0108576,-0.685155,,0.0108576,0.0655319
0.0108588,-0.354255,,0.0108588,-0.0249842
0.0108601,0.0305769,,0.0108601,-0.111584
0.0108613,0.410754,,0.0108613,-0.181063
0.0108626,0.728397,,0.0108626,-0.222811
0.0108638,0.935149,,0.0108638,-0.230458
0.0108651,0.999532,,0.0108651,-0.202862
0.0108663,0.911746,,0.0108663,-0.144249
0.0108676,0.685155,,0.0108676,-0.0635388
0.0108688,0.354255,,0.0108688,0.0270017
0.0108701,-0.0305769,,0.0108701,0.113599
0.0108713,-0.410754,,0.0108713,0.183053
0.0108726,-0.728397,,0.0108726,0.224765
0.0108738,-0.935149,,0.0108738,0.232389
0.0108751,-0.999532,,0.0108751,0.204794
0.0108763,-0.911746,,0.0108763,0.146206
0.0108776,-0.685155,,0.0108776,0.0655319
0.0108788,-0.354255,,0.0108788,-0.0249842
0.0108801,0.0305769,,0.0108801,-0.111584
0.0108813,0.410754,,0.0108813,-0.181063
0.0108826,0.728397,,0.0108826,-0.222811
0.0108838,0.935149,,0.0108838,-0.230458
0.0108851,0.999532,,0.0108851,-0.202862
0.0108863,0.911746,,0.0108863,-0.144249
0.0108876,0.685155,,0.0108876,-0.0635388
0.0108888,0.354255,,0.0108888,0.0270017
0.0108901,-0.0305769,,0.0108901,0.113599
0.0108913,-0.410754,,0.0108913,0.183053
0.0108926,-0.728397,,0.0108926,0.224765
0.0108938,-0.935149,,0.0108938,0.232389
0.0108951,-0.999532,,0.0108951,0.204794
0.0108963,-0.911746,,0.0108963,0.146206
0.0108976,-0.685155,,0.0108976,0.0655319
0.0108988,-0.354255,,0.0108988,-0.0249842
0.0109001,0.0305769,,0.0109001,-0.111584
0.0109013,0.410754,,0.0109013,-0.181063
0.0109026,0.728397,,0.0109026,-0.222811
0.0109038,0.935149,,0.0109038,-0.230458
0.0109051,0.999532,,0.0109051,-0.202862
0.0109063,0.911746,,0.0109063,-0.144249
0.0109076,0.685155,,0.0109076,-0.0635388
0.0109088,0.354255,,0.0109088,0.0270017
0.0109101,-0.0305769,,0.0109101,0.113599
0.0109113,-0.410754,,0.0109113,0.183053
0.0109126,-0.728397,,0.0109126,0.224765
0.0109138,-0.935149,,0.0109138,0.232389
0.0109151,-0.999532,,0.0109151,0.204794
0.0109163,-0.911746,,0.0109163,0.146206
0.0109176,-0.685155,,0.0109176,0.0655319
0.0109188,-0.354255,,0.0109188,-0.0249842
0.0109201,0.0305769,,0.0109201,-0.111584
0.0109213,0.410754,,0.0109213,-0.181063
0.0109226,0.728397,,0.0109226,-0.222811
0.0109238,0.935149,,0.0109238,-0.230458
0.0109251,0.999532,,0.0109251,-0.202862
0.0109263,0.911746,,0.0109263,-0.144249
0.0109276,0.685155,,0.0109276,-0.0635388
0.0109288,0.354255,,0.0109288,0.0270017
0.0109301,-0.0305769,,0.0109301,0.113599
0.0109313,-0.410754,,0.0109313,0.183053
0.0109326,-0.728397,,0.0109326,0.224765
0.0109338,-0.935149,,0.0109338,0.232389
0.0109351,-0.999532,,0.0109351,0.204794
0.0109363,-0.911746,,0.0109363,0.146206
0.0109376,-0.685155,,0.0109376,0.0655319
0.0109388,-0.354255,,0.0109388,-0.0249842
0.0109401,0.0305769,,0.0109401,-0.111584
0.0109413,0.410754,,0.0109413,-0.181063
0.0109426,0.728397,,0.0109426,-0.222811
0.0109438,0.935149,,0.0109438,-0.230458
0.0109451,0.999532,,0.0109451,-0.202862
0.0109463,0.911746,,0.0109463,-0.144249
0.0109476,0.685155,,0.0109476,-0.0635388
0.0109488,0.354255,,0.0109488,0.0270017
0.0109501,-0.0305769,,0.0109501,0.113599
0.0109513,-0.410754,,0.0109513,0.183053
0.0109526,-0.728397,,0.0109526,0.224765
0.0109538,-0.935149,,0.0109538,0.232389
0.0109551,-0.999532,,0.0109551,0.204794
0.0109563,-0.911746,,0.0109563,0.146206
0.0109576,-0.685155,,0.0109576,0.0655319
0.0109588,-0.354255,,0.0109588,-0.0249842
0.0109601,0.0305769,,0.0109601,-0.111584
0.0109613,0.410754,,0.0109613,-0.181063
0.0109626,0.728397,,0.0109626,-0.222811
0.0109638,0.935149,,0.0109638,-0.230458
0.0109651,0.999532,,0.0109651,-0.202862
0.0109663,0.911746,,0.0109663,-0.144249
0.0109676,0.685155,,0.0109676,-0.0635388
0.0109688,0.354255,,0.0109688,0.0270017
0.0109701,-0.0305769,,0.0109701,0.113599
0.0109713,-0.410754,,0.0109713,0.183053
0.0109726,-0.728397,,0.0109726,0.224765
0.0109738,-0.935149,,0.0109738,0.232389
0.0109751,-0.999532,,0.0109751,0.204794
0.0109763,-0.911746,,0.0109763,0.146206
0.0109776,-0.685155,,0.0109776,0.0655319
0.0109788,-0.354255,,0.0109788,-0.0249842
0.0109801,0.0305769,,0.0109801,-0.111584
0.0109813,0.410754,,0.0109813,-0.181063
0.0109826,0.728397,,0.0109826,-0.222811
0.0109838,0.935149,,0.0109838,-0.230458
0.0109851,0.999532,,0.0109851,-0.202862
0.0109863,0.911746,,0.0109863,-0.144249
0.0109876,0.685155,,0.0109876,-0.0635388
0.0109888,0.354255,,0.0109888,0.0270017
0.0109901,-0.0305769,,0.0109901,0.113599
0.0109913,-0.410754,,0.0109913,0.183053
0.0109926,-0.728397,,0.0109926,0.224765
0.0109938,-0.935149,,0.0109938,0.232389
0.0109951,-0.999532,,0.0109951,0.204794
0.0109963,-0.911746,,0.0109963,0.146206
0.0109976,-0.685155,,0.0109976,0.0655319
0.0109988,-0.354255,,0.0109988,-0.0249842
0.0110001,0.0305769,,0.0110001,-0.111584
0.0110013,0.410754,,0.0110013,-0.181063
0.0110026,0.728397,,0.0110026,-0.222811
0.0110038,0.935149,,0.0110038,-0.230458
0.0110051,0.999532,,0.0110051,-0.202862
0.0110063,0.911746,,0.0110063,-0.144249
0.0110076,0.685155,,0.0110076,-0.0635388
0.0110088,0.354255,,0.0110088,0.0270017
0.0110101,-0.0305769,,0.0110101,0.113599
0.0110113,-0.410754,,0.0110113,0.183053
0.0110126,-0.728397,,0.0110126,0.224765
0.0110138,-0.935149,,0.0110138,0.232389
0.0110151,-0.999532,,0.0110151,0.204794
0.0110163,-0.911746,,0.0110163,0.146206
0.0110176,-0.685155,,0.0110176,0.0655319
0.0110188,-0.354255,,0.0110188,-0.0249842
0.0110201,0.0305769,,0.0110201,-0.111584
0.0110213,0.410754,,0.0110213,-0.181063
0.0110226,0.728397,,0.0110226,-0.222811
0.0110238,0.935149,,0.0110238,-0.230458
0.0110251,0.999532,,0.0110251,-0.202862
0.0110263,0.911746,,0.0110263,-0.144249
0.0110276,0.685155,,0.0110276,-0.0635388
0.0110288,0.354255,,0.0110288,0.0270017
0.0110301,-0.0305769,,0.0110301,0.113599
0.0110313,-0.410754,,0.0110313,0.183053
0.0110326,-0.728397,,0.0110326,0.224765
0.0110338,-0.935149,,0.0110338,0.232389
0.0110351,-0.999532,,0.0110351,0.204794
0.0110363,-0.911746,,0.0110363,0.146206
0.0110376,-0.685155,,0.0110376,0.0655319
0.0110388,-0.354255,,0.0110388,-0.0249842
0.0110401,0.0305769,,0.0110401,-0.111584
0.0110413,0.410754,,0.0110413,-0.181063
0.0110426,0.728397,,0.0110426,-0.222811
0.0110438,0.935149,,0.0110438,-0.230458
0.0110451,0.999532,,0.0110451,-0.202862
0.0110463,0.911746,,0.0110463,-0.144249
0.0110476,0.685155,,0.0110476,-0.0635388
0.0110488,0.354255,,0.0110488,0.0270017
0.0110501,-0.0305769,,0.0110501,0.113599
0.0110513,-0.410754,,0.0110513,0.183053
0.0110526,-0.728397,,0.0110526,0.224765
0.0110538,-0.935149,,0.0110538,0.232389
0.0110551,-0.999532,,0.0110551,0.204794
0.0110563,-0.911746,,0.0110563,0.146206
0.0110576,-0.685155,,0.0110576,0.0655319
0.0110588,-0.354255,,0.0110588,-0.0249842
0.0110601,0.0305769,,0.0110601,-0.111584
0.0110613,0.410754,,0.0110613,-0.181063
0.0110626,0.728397,,0.0110626,-0.222811
0.0110638,0.935149,,0.0110638,-0.230458
0.0110651,0.999532,,0.0110651,-0.202862
0.0110663,0.911746,,0.0110663,-0.144249
0.0110676,0.685155,,0.0110676,-0.0635388
0.0110688,0.354255,,0.0110688,0.0270017
0.0110701,-0.0305769,,0.0110701,0.113599
0.0110713,-0.410754,,0.0110713,0.183053
0.0110726,-0.728397,,0.0110726,0.224765
0.0110738,-0.935149,,0.0110738,0.232389
0.0110751,-0.999532,,0.0110751,0.204794
0.0110763,-0.911746,,0.0110763,0.146206
0.0110776,-0.685155,,0.0110776,0.0655319
0.0110788,-0.354255,,0.0110788,-0.0249842
0.0110801,0.0305769,,0.0110801,-0.111584
0.0110813,0.410754,,0.0110813,-0.181063
0.0110826,0.728397,,0.0110826,-0.222811
0.0110838,0.935149,,0.0110838,-0.230458
0.0110851,0.999532,,0.0110851,-0.202862
0.0110863,0.911746,,0.0110863,-0.144249
0.0110876,0.685155,,0.0110876,-0.0635388
0.0110888,0.354255,,0.0110888,0.0270017
0.0110901,-0.0305769,,0.0110901,0.113599
0.0110913,-0.410754,,0.0110913,0.183053
0.0110926,-0.728397,,0.0110926,0.224765
0.0110938,-0.935149,,0.0110938,0.232389
0.0110951,-0.999532,,0.0110951,0.204794
0.0110963,-0.911746,,0.0110963,0.146206
0.0110976,-0.685155,,0.0110976,0.0655319
0.0110988,-0.354255,,0.0110988,-0.0249842
0.0111001,0.0305769,,0.0111001,-0.111584
0.0111013,0.410754,,0.0111013,-0.181063
0.0111026,0.728397,,0.0111026,-0.222811
0.0111038,0.935149,,0.0111038,-0.230458
0.0111051,0.999532,,0.0111051,-0.202862
0.0111063,0.911746,,0.0111063,-0.144249
0.0111076,0.685155,,0.0111076,-0.0635388
0.0111088,0.354255,,0.0111088,0.0270017
0.0111101,-0.0305769,,0.0111101,0.113599
0.0111113,-0.410754,,0.0111113,0.183053
0.0111126,-0.728397,,0.0111126,0.224765
0.0111138,-0.935149,,0.0111138,0.232389
0.0111151,-0.999532,,0.0111151,0.204794
0.0111163,-0.911746,,0.0111163,0.146206
0.0111176,-0.685155,,0.0111176,0.0655319
0.0111188,-0.354255,,0.0111188,-0.0249842
0.0111201,0.0305769,,0.0111201,-0.111584
0.0111213,0.410754,,0.0111213,-0.181063
0.0111226,0.728397,,0.0111226,-0.222811
0.0111238,0.935149,,0.0111238,-0.230458
0.0111251,0.999532,,0.0111251,-0.202862
0.0111263,0.911746,,0.0111263,-0.144249
0.0111276,0.685155,,0.0111276,-0.0635388
0.0111288,0.354255,,0.0111288,0.0270017
0.0111301,-0.0305769,,0.0111301,0.113599
0.0111313,-0.410754,,0.0111313,0.183053
0.0111326,-0.728397,,0.0111326,0.224765
0.0111338,-0.935149,,0.0111338,0.232389
0.0111351,-0.999532,,0.0111351,0.204794
0.0111363,-0.911746,,0.0111363,0.146206
0.0111376,-0.685155,,0.0111376,0.0655319
0.0111388,-0.354255,,0.0111388,-0.0249842
0.0111401,0.0305769,,0.0111401,-0.111584
0.0111413,0.410754,,0.0111413,-0.181063
0.0111426,0.728397,,0.0111426,-0.222811
0.0111438,0.935149,,0.0111438,-0.230458
0.0111451,0.999532,,0.0111451,-0.202862
0.0111463,0.911746,,0.0111463,-0.144249
0.0111476,0.685155,,0.0111476,-0.0635388
0.0111488,0.354255,,0.0111488,0.0270017
0.0111501,-0.0305769,,0.0111501,0.113599
0.0111513,-0.410754,,0.0111513,0.183053
0.0111526,-0.728397,,0.0111526,0.224765
0.0111538,-0.935149,,0.0111538,0.232389
0.0111551,-0.999532,,0.0111551,0.204794
0.0111563,-0.911746,,0.0111563,0.146206
0.0111576,-0.685155,,0.0111576,0.0655319
0.0111588,-0.354255,,0.0111588,-0.0249842
0.0111601,0.0305769,,0.0111601,-0.111584
0.0111613,0.410754,,0.0111613,-0.181063
0.0111626,0.728397,,0.0111626,-0.222811
0.0111638,0.935149,,0.0111638,-0.230458
0.0111651,0.999532,,0.0111651,-0.202862
0.0111663,0.911746,,0.0111663,-0.144249
0.0111676,0.685155,,0.0111676,-0.0635388
0.0111688,0.354255,,0.0111688,0.0270017
0.0111701,-0.0305769,,0.0111701,0.113599
0.0111713,-0.410754,,0.0111713,0.183053
0.0111726,-0.728397,,0.0111726,0.224765
0.0111738,-0.935149,,0.0111738,0.232389
0.0111751,-0.999532,,0.0111751,0.204794
0.0111763,-0.911746,,0.0111763,0.146206
0.0111776,-0.685155,,0.0111776,0.0655319
0.0111788,-0.354255,,0.0111788,-0.0249842
