X--Trace 1::[Channel A],Y--Trace 1::[Channel A],,X--Trace 2::[Channel B],Y--Trace 2::[Channel B]
0.242529,0.967863,,0.242529,1.33214
0.242535,0.797953,,0.242535,1.53483
0.242542,0.506561,,0.242542,1.50396
0.242548,0.13805,,0.242548,1.24436
0.242554,-0.251477,,0.242554,0.795625
0.24256,-0.60272,,0.24256,0.225968
0.242567,-0.862204,,0.242567,-0.378034
0.242573,-0.990425,,0.242573,-0.924454
0.242579,-0.967863,,0.242579,-1.33005
0.242585,-0.797953,,0.242585,-1.53292
0.242592,-0.506561,,0.242592,-1.50216
0.242598,-0.13805,,0.242598,-1.24257
0.242604,0.251477,,0.242604,-0.79371
0.24261,0.60272,,0.24261,-0.223877
0.242617,0.862204,,0.242617,0.380251
0.242623,0.990425,,0.242623,0.926675
0.242629,0.967863,,0.242629,1.33214
0.242635,0.797953,,0.242635,1.53483
0.242642,0.506561,,0.242642,1.50396
0.242648,0.13805,,0.242648,1.24436
0.242654,-0.251477,,0.242654,0.795625
0.24266,-0.60272,,0.24266,0.225968
0.242667,-0.862204,,0.242667,-0.378034
0.242673,-0.990425,,0.242673,-0.924454
0.242679,-0.967863,,0.242679,-1.33005
0.242685,-0.797953,,0.242685,-1.53292
0.242692,-0.506561,,0.242692,-1.50216
0.242698,-0.13805,,0.242698,-1.24257
0.242704,0.251477,,0.242704,-0.79371
0.24271,0.60272,,0.24271,-0.223877
0.242717,0.862204,,0.242717,0.380251
0.242723,0.990425,,0.242723,0.926675
0.242729,0.967863,,0.242729,1.33214
0.242735,0.797953,,0.242735,1.53483
0.242742,0.506561,,0.242742,1.50396
0.242748,0.13805,,0.242748,1.24436
0.242754,-0.251477,,0.242754,0.795625
0.24276,-0.60272,,0.24276,0.225968
0.242767,-0.862204,,0.242767,-0.378034
0.242773,-0.990425,,0.242773,-0.924454
0.242779,-0.967863,,0.242779,-1.33005
0.242785,-0.797953,,0.242785,-1.53292
0.242792,-0.506561,,0.242792,-1.50216
0.242798,-0.13805,,0.242798,-1.24257
0.242804,0.251477,,0.242804,-0.79371
0.24281,0.60272,,0.24281,-0.223877
0.242817,0.862204,,0.242817,0.380251
0.242823,0.990425,,0.242823,0.926675
0.242829,0.967863,,0.242829,1.33214
0.242835,0.797953,,0.242835,1.53483
0.242842,0.506561,,0.242842,1.50396
0.242848,0.13805,,0.242848,1.24436
0.242854,-0.251477,,0.242854,0.795625
0.24286,-0.60272,,0.24286,0.225968
0.242867,-0.862204,,0.242867,-0.378034
0.242873,-0.990425,,0.242873,-0.924454
0.242879,-0.967863,,0.242879,-1.33005
0.242885,-0.797953,,0.242885,-1.53292
0.242892,-0.506561,,0.242892,-1.50216
0.242898,-0.13805,,0.242898,-1.24257
0.242904,0.251477,,0.242904,-0.79371
0.24291,0.60272,,0.24291,-0.223877
0.242917,0.862204,,0.242917,0.380251
0.242923,0.990425,,0.242923,0.926675
0.242929,0.967863,,0.242929,1.33214
0.242935,0.797953,,0.242935,1.53483
0.242942,0.506561,,0.242942,1.50396
0.242948,0.13805,,0.242948,1.24436
0.242954,-0.251477,,0.242954,0.795625
0.24296,-0.60272,,0.24296,0.225968
0.242967,-0.862204,,0.242967,-0.378034
0.242973,-0.990425,,0.242973,-0.924454
0.242979,-0.967863,,0.242979,-1.33005
0.242985,-0.797953,,0.242985,-1.53292
0.242992,-0.506561,,0.242992,-1.50216
0.242998,-0.13805,,0.242998,-1.24257
0.243004,0.251477,,0.243004,-0.79371
0.24301,0.60272,,0.24301,-0.223877
0.243017,0.862204,,0.243017,0.380251
0.243023,0.990425,,0.243023,0.926675
0.243029,0.967863,,0.243029,1.33214
0.243035,0.797953,,0.243035,1.53483
0.243042,0.506561,,0.243042,1.50396
0.243048,0.13805,,0.243048,1.24436
0.243054,-0.251477,,0.243054,0.795625
0.24306,-0.60272,,0.24306,0.225968
0.243067,-0.862204,,0.243067,-0.378034
0.243073,-0.990425,,0.243073,-0.924454
0.243079,-0.967863,,0.243079,-1.33005
0.243085,-0.797953,,0.243085,-1.53292
0.243092,-0.506561,,0.243092,-1.50216
0.243098,-0.13805,,0.243098,-1.24257
0.243104,0.251477,,0.243104,-0.79371
0.24311,0.60272,,0.24311,-0.223877
0.243117,0.862204,,0.243117,0.380251
0.243123,0.990425,,0.243123,0.926675
0.243129,0.967863,,0.243129,1.33214
0.243135,0.797953,,0.243135,1.53483
0.243142,0.506561,,0.243142,1.50396
0.243148,0.13805,,0.243148,1.24436
0.243154,-0.251477,,0.243154,0.795625
0.24316,-0.60272,,0.24316,0.225968
0.243167,-0.862204,,0.243167,-0.378034
0.243173,-0.990425,,0.243173,-0.924454
0.243179,-0.967863,,0.243179,-1.33005
0.243185,-0.797953,,0.243185,-1.53292
0.243192,-0.506561,,0.243192,-1.50216
0.243198,-0.13805,,0.243198,-1.24257
0.243204,0.251477,,0.243204,-0.79371
0.24321,0.60272,,0.24321,-0.223877
0.243217,0.862204,,0.243217,0.380251
0.243223,0.990425,,0.243223,0.926675
0.243229,0.967863,,0.243229,1.33214
0.243235,0.797953,,0.243235,1.53483
0.243242,0.506561,,0.243242,1.50396
0.243248,0.13805,,0.243248,1.24436
0.243254,-0.251477,,0.243254,0.795625
0.24326,-0.60272,,0.24326,0.225968
0.243267,-0.862204,,0.243267,-0.378034
0.243273,-0.990425,,0.243273,-0.924454
0.243279,-0.967863,,0.243279,-1.33005
0.243285,-0.797953,,0.243285,-1.53292
0.243292,-0.506561,,0.243292,-1.50216
0.243298,-0.13805,,0.243298,-1.24257
0.243304,0.251477,,0.243304,-0.79371
0.24331,0.60272,,0.24331,-0.223877
0.243317,0.862204,,0.243317,0.380251
0.243323,0.990425,,0.243323,0.926675
0.243329,0.967863,,0.243329,1.33214
0.243335,0.797953,,0.243335,1.53483
0.243342,0.506561,,0.243342,1.50396
0.243348,0.13805,,0.243348,1.24436
0.243354,-0.251477,,0.243354,0.795625
0.24336,-0.60272,,0.24336,0.225968
0.243367,-0.862204,,0.243367,-0.378034
0.243373,-0.990425,,0.243373,-0.924454
0.243379,-0.967863,,0.243379,-1.33005
0.243385,-0.797953,,0.243385,-1.53292
0.243392,-0.506561,,0.243392,-1.50216
0.243398,-0.13805,,0.243398,-1.24257
0.243404,0.251477,,0.243404,-0.79371
0.24341,0.60272,,0.24341,-0.223877
0.243417,0.862204,,0.243417,0.380251
0.243423,0.990425,,0.243423,0.926675
0.243429,0.967863,,0.243429,1.33214
0.243435,0.797953,,0.243435,1.53483
0.243442,0.506561,,0.243442,1.50396
0.243448,0.13805,,0.243448,1.24436
0.243454,-0.251477,,0.243454,0.795625
0.24346,-0.60272,,0.24346,0.225968
0.243467,-0.862204,,0.243467,-0.378034
0.243473,-0.990425,,0.243473,-0.924454
0.243479,-0.967863,,0.243479,-1.33005
0.243485,-0.797953,,0.243485,-1.53292
0.243492,-0.506561,,0.243492,-1.50216
0.243498,-0.13805,,0.243498,-1.24257
0.243504,0.251477,,0.243504,-0.79371
0.24351,0.60272,,0.24351,-0.223877
0.243517,0.862204,,0.243517,0.380251
0.243523,0.990425,,0.243523,0.926675
0.243529,0.967863,,0.243529,1.33214
0.243535,0.797953,,0.243535,1.53483
0.243542,0.506561,,0.243542,1.50396
0.243548,0.13805,,0.243548,1.24436
0.243554,-0.251477,,0.243554,0.795625
0.24356,-0.60272,,0.24356,0.225968
0.243567,-0.862204,,0.243567,-0.378034
0.243573,-0.990425,,0.243573,-0.924454
0.243579,-0.967863,,0.243579,-1.33005
0.243585,-0.797953,,0.243585,-1.53292
0.243592,-0.506561,,0.243592,-1.50216
0.243598,-0.13805,,0.243598,-1.24257
0.243604,0.251477,,0.243604,-0.79371
0.24361,0.60272,,0.24361,-0.223877
0.243617,0.862204,,0.243617,0.380251
0.243623,0.990425,,0.243623,0.926675
0.243629,0.967863,,0.243629,1.33214
0.243635,0.797953,,0.243635,1.53483
0.243642,0.506561,,0.243642,1.50396
0.243648,0.13805,,0.243648,1.24436
0.243654,-0.251477,,0.243654,0.795625
0.24366,-0.60272,,0.24366,0.225968
0.243667,-0.862204,,0.243667,-0.378034
0.243673,-0.990425,,0.243673,-0.924454
0.243679,-0.967863,,0.243679,-1.33005
0.243685,-0.797953,,0.243685,-1.53292
0.243692,-0.506561,,0.243692,-1.50216
0.243698,-0.13805,,0.243698,-1.24257
0.243704,0.251477,,0.243704,-0.79371
0.24371,0.60272,,0.24371,-0.223877
0.243717,0.862204,,0.243717,0.380251
0.243723,0.990425,,0.243723,0.926675
0.243729,0.967863,,0.243729,1.33214
0.243735,0.797953,,0.243735,1.53483
0.243742,0.506561,,0.243742,1.50396
0.243748,0.13805,,0.243748,1.24436
0.243754,-0.251477,,0.243754,0.795625
0.24376,-0.60272,,0.24376,0.225968
0.243767,-0.862204,,0.243767,-0.378034
0.243773,-0.990425,,0.243773,-0.924454
0.243779,-0.967863,,0.243779,-1.33005
0.243785,-0.797953,,0.243785,-1.53292
0.243792,-0.506561,,0.243792,-1.50216
0.243798,-0.13805,,0.243798,-1.24257
0.243804,0.251477,,0.243804,-0.79371
0.24381,0.60272,,0.24381,-0.223877
0.243817,0.862204,,0.243817,0.380251
0.243823,0.990425,,0.243823,0.926675
0.243829,0.967863,,0.243829,1.33214
0.243835,0.797953,,0.243835,1.53483
0.243842,0.506561,,0.243842,1.50396
0.243848,0.13805,,0.243848,1.24436
0.243854,-0.251477,,0.243854,0.795625
0.24386,-0.60272,,0.24386,0.225968
0.243867,-0.862204,,0.243867,-0.378034
0.243873,-0.990425,,0.243873,-0.924454
0.243879,-0.967863,,0.243879,-1.33005
0.243885,-0.797953,,0.243885,-1.53292
0.243892,-0.506561,,0.243892,-1.50216
0.243898,-0.13805,,0.243898,-1.24257
0.243904,0.251477,,0.243904,-0.79371
0.24391,0.60272,,0.24391,-0.223877
0.243917,0.862204,,0.243917,0.380251
0.243923,0.990425,,0.243923,0.926675
0.243929,0.967863,,0.243929,1.33214
0.243935,0.797953,,0.243935,1.53483
0.243942,0.506561,,0.243942,1.50396
0.243948,0.13805,,0.243948,1.24436
0.243954,-0.251477,,0.243954,0.795625
0.24396,-0.60272,,0.24396,0.225968
0.243967,-0.862204,,0.243967,-0.378034
0.243973,-0.990425,,0.243973,-0.924454
0.243979,-0.967863,,0.243979,-1.33005
0.243985,-0.797953,,0.243985,-1.53292
0.243992,-0.506561,,0.243992,-1.50216
0.243998,-0.13805,,0.243998,-1.24257
0.244004,0.251477,,0.244004,-0.79371
0.24401,0.60272,,0.24401,-0.223877
0.244017,0.862204,,0.244017,0.380251
0.244023,0.990425,,0.244023,0.926675
0.244029,0.967863,,0.244029,1.33214
0.244035,0.797953,,0.244035,1.53483
0.244042,0.506561,,0.244042,1.50396
0.244048,0.13805,,0.244048,1.24436
0.244054,-0.251477,,0.244054,0.795625
0.24406,-0.60272,,0.24406,0.225968
0.244067,-0.862204,,0.244067,-0.378034
0.244073,-0.990425,,0.244073,-0.924454
0.244079,-0.967863,,0.244079,-1.33005
0.244085,-0.797953,,0.244085,-1.53292
0.244092,-0.506561,,0.244092,-1.50216
0.244098,-0.13805,,0.244098,-1.24257
0.244104,0.251477,,0.244104,-0.79371
0.24411,0.60272,,0.24411,-0.223877
0.244117,0.862204,,0.244117,0.380251
0.244123,0.990425,,0.244123,0.926675
0.244129,0.967863,,0.244129,1.33214
0.244135,0.797953,,0.244135,1.53483
0.244142,0.506561,,0.244142,1.50396
0.244148,0.13805,,0.244148,1.24436
0.244154,-0.251477,,0.244154,0.795625
0.24416,-0.60272,,0.24416,0.225968
0.244167,-0.862204,,0.244167,-0.378034
0.244173,-0.990425,,0.244173,-0.924454
0.244179,-0.967863,,0.244179,-1.33005
0.244185,-0.797953,,0.244185,-1.53292
0.244192,-0.506561,,0.244192,-1.50216
0.244198,-0.13805,,0.244198,-1.24257
0.244204,0.251477,,0.244204,-0.79371
0.24421,0.60272,,0.24421,-0.223877
0.244217,0.862204,,0.244217,0.380251
0.244223,0.990425,,0.244223,0.926675
0.244229,0.967863,,0.244229,1.33214
0.244235,0.797953,,0.244235,1.53483
0.244242,0.506561,,0.244242,1.50396
0.244248,0.13805,,0.244248,1.24436
0.244254,-0.251477,,0.244254,0.795625
0.24426,-0.60272,,0.24426,0.225968
0.244267,-0.862204,,0.244267,-0.378034
0.244273,-0.990425,,0.244273,-0.924454
0.244279,-0.967863,,0.244279,-1.33005
0.244285,-0.797953,,0.244285,-1.53292
0.244292,-0.506561,,0.244292,-1.50216
0.244298,-0.13805,,0.244298,-1.24257
0.244304,0.251477,,0.244304,-0.79371
0.24431,0.60272,,0.24431,-0.223877
0.244317,0.862204,,0.244317,0.380251
0.244323,0.990425,,0.244323,0.926675
0.244329,0.967863,,0.244329,1.33214
0.244335,0.797953,,0.244335,1.53483
0.244342,0.506561,,0.244342,1.50396
0.244348,0.13805,,0.244348,1.24436
0.244354,-0.251477,,0.244354,0.795625
0.24436,-0.60272,,0.24436,0.225968
0.244367,-0.862204,,0.244367,-0.378034
0.244373,-0.990425,,0.244373,-0.924454
0.244379,-0.967863,,0.244379,-1.33005
0.244385,-0.797953,,0.244385,-1.53292
0.244392,-0.506561,,0.244392,-1.50216
0.244398,-0.13805,,0.244398,-1.24257
0.244404,0.251477,,0.244404,-0.79371
0.24441,0.60272,,0.24441,-0.223877
0.244417,0.862204,,0.244417,0.380251
0.244423,0.990425,,0.244423,0.926675
0.244429,0.967863,,0.244429,1.33214
0.244435,0.797953,,0.244435,1.53483
0.244442,0.506561,,0.244442,1.50396
0.244448,0.13805,,0.244448,1.24436
0.244454,-0.251477,,0.244454,0.795625
0.24446,-0.60272,,0.24446,0.225968
0.244467,-0.862204,,0.244467,-0.378034
0.244473,-0.990425,,0.244473,-0.924454
0.244479,-0.967863,,0.244479,-1.33005
0.244485,-0.797953,,0.244485,-1.53292
0.244492,-0.506561,,0.244492,-1.50216
0.244498,-0.13805,,0.244498,-1.24257
0.244504,0.251477,,0.244504,-0.79371
0.24451,0.60272,,0.24451,-0.223877
0.244517,0.862204,,0.244517,0.380251
0.244523,0.990425,,0.244523,0.926675
0.244529,0.967863,,0.244529,1.33214
0.244535,0.797953,,0.244535,1.53483
0.244542,0.506561,,0.244542,1.50396
0.244548,0.13805,,0.244548,1.24436
0.244554,-0.251477,,0.244554,0.795625
0.24456,-0.60272,,0.24456,0.225968
0.244567,-0.862204,,0.244567,-0.378034
0.244573,-0.990425,,0.244573,-0.924454
0.244579,-0.967863,,0.244579,-1.33005
0.244585,-0.797953,,0.244585,-1.53292
0.244592,-0.506561,,0.244592,-1.50216
0.244598,-0.13805,,0.244598,-1.24257
0.244604,0.251477,,0.244604,-0.79371
0.24461,0.60272,,0.24461,-0.223877
0.244617,0.862204,,0.244617,0.380251
0.244623,0.990425,,0.244623,0.926675
0.244629,0.967863,,0.244629,1.33214
0.244635,0.797953,,0.244635,1.53483
0.244642,0.506561,,0.244642,1.50396
0.244648,0.13805,,0.244648,1.24436
0.244654,-0.251477,,0.244654,0.795625
0.24466,-0.60272,,0.24466,0.225968
0.244667,-0.862204,,0.244667,-0.378034
0.244673,-0.990425,,0.244673,-0.924454
0.244679,-0.967863,,0.244679,-1.33005
0.244685,-0.797953,,0.244685,-1.53292
0.244692,-0.506561,,0.244692,-1.50216
0.244698,-0.13805,,0.244698,-1.24257
0.244704,0.251477,,0.244704,-0.79371
0.24471,0.60272,,0.24471,-0.223877
0.244717,0.862204,,0.244717,0.380251
0.244723,0.990425,,0.244723,0.926675
0.244729,0.967863,,0.244729,1.33214
0.244735,0.797953,,0.244735,1.53483
0.244742,0.506561,,0.244742,1.50396
0.244748,0.13805,,0.244748,1.24436
0.244754,-0.251477,,0.244754,0.795625
0.24476,-0.60272,,0.24476,0.225968
0.244767,-0.862204,,0.244767,-0.378034
0.244773,-0.990425,,0.244773,-0.924454
0.244779,-0.967863,,0.244779,-1.33005
0.244785,-0.797953,,0.244785,-1.53292
0.244792,-0.506561,,0.244792,-1.50216
0.244798,-0.13805,,0.244798,-1.24257
0.244804,0.251477,,0.244804,-0.79371
0.24481,0.60272,,0.24481,-0.223877
0.244817,0.862204,,0.244817,0.380251
0.244823,0.990425,,0.244823,0.926675
0.244829,0.967863,,0.244829,1.33214
0.244835,0.797953,,0.244835,1.53483
0.244842,0.506561,,0.244842,1.50396
0.244848,0.13805,,0.244848,1.24436
0.244854,-0.251477,,0.244854,0.795625
0.24486,-0.60272,,0.24486,0.225968
0.244867,-0.862204,,0.244867,-0.378034
0.244873,-0.990425,,0.244873,-0.924454
0.244879,-0.967863,,0.244879,-1.33005
0.244885,-0.797953,,0.244885,-1.53292
0.244892,-0.506561,,0.244892,-1.50216
0.244898,-0.13805,,0.244898,-1.24257
0.244904,0.251477,,0.244904,-0.79371
0.24491,0.60272,,0.24491,-0.223877
0.244917,0.862204,,0.244917,0.380251
0.244923,0.990425,,0.244923,0.926675
0.244929,0.967863,,0.244929,1.33214
0.244935,0.797953,,0.244935,1.53483
0.244942,0.506561,,0.244942,1.50396
0.244948,0.13805,,0.244948,1.24436
0.244954,-0.251477,,0.244954,0.795625
0.24496,-0.60272,,0.24496,0.225968
0.244967,-0.862204,,0.244967,-0.378034
0.244973,-0.990425,,0.244973,-0.924454
0.244979,-0.967863,,0.244979,-1.33005
0.244985,-0.797953,,0.244985,-1.53292
0.244992,-0.506561,,0.244992,-1.50216
0.244998,-0.13805,,0.244998,-1.24257
0.245004,0.251477,,0.245004,-0.79371
0.24501,0.60272,,0.24501,-0.223877
0.245017,0.862204,,0.245017,0.380251
0.245023,0.990425,,0.245023,0.926675
0.245029,0.967863,,0.245029,1.33214
0.245035,0.797953,,0.245035,1.53483
0.245042,0.506561,,0.245042,1.50396
0.245048,0.13805,,0.245048,1.24436
0.245054,-0.251477,,0.245054,0.795625
0.24506,-0.60272,,0.24506,0.225968
0.245067,-0.862204,,0.245067,-0.378034
0.245073,-0.990425,,0.245073,-0.924454
0.245079,-0.967863,,0.245079,-1.33005
0.245085,-0.797953,,0.245085,-1.53292
0.245092,-0.506561,,0.245092,-1.50216
0.245098,-0.13805,,0.245098,-1.24257
0.245104,0.251477,,0.245104,-0.79371
0.24511,0.60272,,0.24511,-0.223877
0.245117,0.862204,,0.245117,0.380251
0.245123,0.990425,,0.245123,0.926675
0.245129,0.967863,,0.245129,1.33214
0.245135,0.797953,,0.245135,1.53483
0.245142,0.506561,,0.245142,1.50396
0.245148,0.13805,,0.245148,1.24436
0.245154,-0.251477,,0.245154,0.795625
0.24516,-0.60272,,0.24516,0.225968
0.245167,-0.862204,,0.245167,-0.378034
0.245173,-0.990425,,0.245173,-0.924454
0.245179,-0.967863,,0.245179,-1.33005
0.245185,-0.797953,,0.245185,-1.53292
0.245192,-0.506561,,0.245192,-1.50216
0.245198,-0.13805,,0.245198,-1.24257
0.245204,0.251477,,0.245204,-0.79371
0.24521,0.60272,,0.24521,-0.223877
0.245217,0.862204,,0.245217,0.380251
0.245223,0.990425,,0.245223,0.926675
0.245229,0.967863,,0.245229,1.33214
0.245235,0.797953,,0.245235,1.53483
0.245242,0.506561,,0.245242,1.50396
0.245248,0.13805,,0.245248,1.24436
0.245254,-0.251477,,0.245254,0.795625
0.24526,-0.60272,,0.24526,0.225968
0.245267,-0.862204,,0.245267,-0.378034
0.245273,-0.990425,,0.245273,-0.924454
0.245279,-0.967863,,0.245279,-1.33005
0.245285,-0.797953,,0.245285,-1.53292
0.245292,-0.506561,,0.245292,-1.50216
0.245298,-0.13805,,0.245298,-1.24257
0.245304,0.251477,,0.245304,-0.79371
0.24531,0.60272,,0.24531,-0.223877
0.245317,0.862204,,0.245317,0.380251
0.245323,0.990425,,0.245323,0.926675
0.245329,0.967863,,0.245329,1.33214
0.245335,0.797953,,0.245335,1.53483
0.245342,0.506561,,0.245342,1.50396
0.245348,0.13805,,0.245348,1.24436
0.245354,-0.251477,,0.245354,0.795625
0.24536,-0.60272,,0.24536,0.225968
0.245367,-0.862204,,0.245367,-0.378034
0.245373,-0.990425,,0.245373,-0.924454
0.245379,-0.967863,,0.245379,-1.33005
0.245385,-0.797953,,0.245385,-1.53292
0.245392,-0.506561,,0.245392,-1.50216
0.245398,-0.13805,,0.245398,-1.24257
0.245404,0.251477,,0.245404,-0.79371
0.24541,0.60272,,0.24541,-0.223877
0.245417,0.862204,,0.245417,0.380251
0.245423,0.990425,,0.245423,0.926675
0.245429,0.967863,,0.245429,1.33214
0.245435,0.797953,,0.245435,1.53483
0.245442,0.506561,,0.245442,1.50396
0.245448,0.13805,,0.245448,1.24436
0.245454,-0.251477,,0.245454,0.795625
0.24546,-0.60272,,0.24546,0.225968
0.245467,-0.862204,,0.245467,-0.378034
0.245473,-0.990425,,0.245473,-0.924454
0.245479,-0.967863,,0.245479,-1.33005
0.245485,-0.797953,,0.245485,-1.53292
0.245492,-0.506561,,0.245492,-1.50216
0.245498,-0.13805,,0.245498,-1.24257
0.245504,0.251477,,0.245504,-0.79371
0.24551,0.60272,,0.24551,-0.223877
0.245517,0.862204,,0.245517,0.380251
0.245523,0.990425,,0.245523,0.926675
0.245529,0.967863,,0.245529,1.33214
0.245535,0.797953,,0.245535,1.53483
0.245542,0.506561,,0.245542,1.50396
0.245548,0.13805,,0.245548,1.24436
0.245554,-0.251477,,0.245554,0.795625
0.24556,-0.60272,,0.24556,0.225968
0.245567,-0.862204,,0.245567,-0.378034
0.245573,-0.990425,,0.245573,-0.924454
0.245579,-0.967863,,0.245579,-1.33005
0.245585,-0.797953,,0.245585,-1.53292
0.245592,-0.506561,,0.245592,-1.50216
0.245598,-0.13805,,0.245598,-1.24257
0.245604,0.251477,,0.245604,-0.79371
0.24561,0.60272,,0.24561,-0.223877
0.245617,0.862204,,0.245617,0.380251
0.245623,0.990425,,0.245623,0.926675
0.245629,0.967863,,0.245629,1.33214
0.245635,0.797953,,0.245635,1.53483
0.245642,0.506561,,0.245642,1.50396
0.245648,0.13805,,0.245648,1.24436
0.245654,-0.251477,,0.245654,0.795625
0.24566,-0.60272,,0.24566,0.225968
0.245667,-0.862204,,0.245667,-0.378034
0.245673,-0.990425,,0.245673,-0.924454
0.245679,-0.967863,,0.245679,-1.33005
0.245685,-0.797953,,0.245685,-1.53292
0.245692,-0.506561,,0.245692,-1.50216
0.245698,-0.13805,,0.245698,-1.24257
0.245704,0.251477,,0.245704,-0.79371
0.24571,0.60272,,0.24571,-0.223877
0.245717,0.862204,,0.245717,0.380251
0.245723,0.990425,,0.245723,0.926675
0.245729,0.967863,,0.245729,1.33214
0.245735,0.797953,,0.245735,1.53483
0.245742,0.506561,,0.245742,1.50396
0.245748,0.13805,,0.245748,1.24436
0.245754,-0.251477,,0.245754,0.795625
0.24576,-0.60272,,0.24576,0.225968
0.245767,-0.862204,,0.245767,-0.378034
0.245773,-0.990425,,0.245773,-0.924454
0.245779,-0.967863,,0.245779,-1.33005
0.245785,-0.797953,,0.245785,-1.53292
0.245792,-0.506561,,0.245792,-1.50216
0.245798,-0.13805,,0.245798,-1.24257
0.245804,0.251477,,0.245804,-0.79371
0.24581,0.60272,,0.24581,-0.223877
0.245817,0.862204,,0.245817,0.380251
0.245823,0.990425,,0.245823,0.926675
0.245829,0.967863,,0.245829,1.33214
0.245835,0.797953,,0.245835,1.53483
0.245842,0.506561,,0.245842,1.50396
0.245848,0.13805,,0.245848,1.24436
0.245854,-0.251477,,0.245854,0.795625
0.24586,-0.60272,,0.24586,0.225968
0.245867,-0.862204,,0.245867,-0.378034
0.245873,-0.990425,,0.245873,-0.924454
0.245879,-0.967863,,0.245879,-1.33005
0.245885,-0.797953,,0.245885,-1.53292
0.245892,-0.506561,,0.245892,-1.50216
0.245898,-0.13805,,0.245898,-1.24257
0.245904,0.251477,,0.245904,-0.79371
0.24591,0.60272,,0.24591,-0.223877
0.245917,0.862204,,0.245917,0.380251
0.245923,0.990425,,0.245923,0.926675
0.245929,0.967863,,0.245929,1.33214
0.245935,0.797953,,0.245935,1.53483
0.245942,0.506561,,0.245942,1.50396
0.245948,0.13805,,0.245948,1.24436
0.245954,-0.251477,,0.245954,0.795625
0.24596,-0.60272,,0.24596,0.225968
0.245967,-0.862204,,0.245967,-0.378034
0.245973,-0.990425,,0.245973,-0.924454
0.245979,-0.967863,,0.245979,-1.33005
0.245985,-0.797953,,0.245985,-1.53292
