X--Trace 1::[Channel A],Y--Trace 1::[Channel A],,X--Trace 2::[Channel B],Y--Trace 2::[Channel B]
0.0228085,0.877309,,0.0228085,-0.612809
0.0228116,0.994187,,0.0228116,-0.215178
0.0228148,0.95971,,0.0228148,0.215456
0.0228179,0.779126,,0.0228179,0.613619
0.022821,0.479927,,0.022821,0.918534
0.0228241,0.107663,,0.0228241,1.08354
0.0228273,-0.280991,,0.0228273,1.08358
0.0228304,-0.626867,,0.0228304,0.918904
0.0228335,-0.877309,,0.0228335,0.614761
0.0228366,-0.994187,,0.0228366,0.217337
0.0228398,-0.95971,,0.0228398,-0.213121
0.0228429,-0.779126,,0.0228429,-0.611259
0.022846,-0.479927,,0.022846,-0.916327
0.0228491,-0.107663,,0.0228491,-1.08153
0.0228523,0.280991,,0.0228523,-1.08173
0.0228554,0.626867,,0.0228554,-0.917082
0.0228585,0.877309,,0.0228585,-0.612809
0.0228616,0.994187,,0.0228616,-0.215178
0.0228648,0.95971,,0.0228648,0.215456
0.0228679,0.779126,,0.0228679,0.613619
0.022871,0.479927,,0.022871,0.918534
0.0228741,0.107663,,0.0228741,1.08354
0.0228773,-0.280991,,0.0228773,1.08358
0.0228804,-0.626867,,0.0228804,0.918904
0.0228835,-0.877309,,0.0228835,0.614761
0.0228866,-0.994187,,0.0228866,0.217337
0.0228898,-0.95971,,0.0228898,-0.213121
0.0228929,-0.779126,,0.0228929,-0.611259
0.022896,-0.479927,,0.022896,-0.916327
0.0228991,-0.107663,,0.0228991,-1.08153
0.0229023,0.280991,,0.0229023,-1.08173
0.0229054,0.626867,,0.0229054,-0.917082
0.0229085,0.877309,,0.0229085,-0.612809
0.0229116,0.994187,,0.0229116,-0.215178
0.0229148,0.95971,,0.0229148,0.215456
0.0229179,0.779126,,0.0229179,0.613619
0.022921,0.479927,,0.022921,0.918534
0.0229241,0.107663,,0.0229241,1.08354
0.0229273,-0.280991,,0.0229273,1.08358
0.0229304,-0.626867,,0.0229304,0.918904
0.0229335,-0.877309,,0.0229335,0.614761
0.0229366,-0.994187,,0.0229366,0.217337
0.0229398,-0.95971,,0.0229398,-0.213121
0.0229429,-0.779126,,0.0229429,-0.611259
0.022946,-0.479927,,0.022946,-0.916327
0.0229491,-0.107663,,0.0229491,-1.08153
0.0229523,0.280991,,0.0229523,-1.08173
0.0229554,0.626867,,0.0229554,-0.917082
0.0229585,0.877309,,0.0229585,-0.612809
0.0229616,0.994187,,0.0229616,-0.215178
0.0229648,0.95971,,0.0229648,0.215456
0.0229679,0.779126,,0.0229679,0.613619
0.022971,0.479927,,0.022971,0.918534
0.0229741,0.107663,,0.0229741,1.08354
0.0229773,-0.280991,,0.0229773,1.08358
0.0229804,-0.626867,,0.0229804,0.918904
0.0229835,-0.877309,,0.0229835,0.614761
0.0229866,-0.994187,,0.0229866,0.217337
0.0229898,-0.95971,,0.0229898,-0.213121
0.0229929,-0.779126,,0.0229929,-0.611259
0.022996,-0.479927,,0.022996,-0.916327
0.0229991,-0.107663,,0.0229991,-1.08153
0.0230023,0.280991,,0.0230023,-1.08173
0.0230054,0.626867,,0.0230054,-0.917082
0.0230085,0.877309,,0.0230085,-0.612809
0.0230116,0.994187,,0.0230116,-0.215178
0.0230148,0.95971,,0.0230148,0.215456
0.0230179,0.779126,,0.0230179,0.613619
0.023021,0.479927,,0.023021,0.918534
0.0230241,0.107663,,0.0230241,1.08354
0.0230273,-0.280991,,0.0230273,1.08358
0.0230304,-0.626867,,0.0230304,0.918904
0.0230335,-0.877309,,0.0230335,0.614761
0.0230366,-0.994187,,0.0230366,0.217337
0.0230398,-0.95971,,0.0230398,-0.213121
0.0230429,-0.779126,,0.0230429,-0.611259
0.023046,-0.479927,,0.023046,-0.916327
0.0230491,-0.107663,,0.0230491,-1.08153
0.0230523,0.280991,,0.0230523,-1.08173
0.0230554,0.626867,,0.0230554,-0.917082
0.0230585,0.877309,,0.0230585,-0.612809
0.0230616,0.994187,,0.0230616,-0.215178
0.0230648,0.95971,,0.0230648,0.215456
0.0230679,0.779126,,0.0230679,0.613619
0.023071,0.479927,,0.023071,0.918534
0.0230741,0.107663,,0.0230741,1.08354
0.0230773,-0.280991,,0.0230773,1.08358
0.0230804,-0.626867,,0.0230804,0.918904
0.0230835,-0.877309,,0.0230835,0.614761
0.0230866,-0.994187,,0.0230866,0.217337
0.0230898,-0.95971,,0.0230898,-0.213121
0.0230929,-0.779126,,0.0230929,-0.611259
0.023096,-0.479927,,0.023096,-0.916327
0.0230991,-0.107663,,0.0230991,-1.08153
0.0231023,0.280991,,0.0231023,-1.08173
0.0231054,0.626867,,0.0231054,-0.917082
0.0231085,0.877309,,0.0231085,-0.612809
0.0231116,0.994187,,0.0231116,-0.215178
0.0231148,0.95971,,0.0231148,0.215456
0.0231179,0.779126,,0.0231179,0.613619
0.023121,0.479927,,0.023121,0.918534
0.0231241,0.107663,,0.0231241,1.08354
0.0231273,-0.280991,,0.0231273,1.08358
0.0231304,-0.626867,,0.0231304,0.918904
0.0231335,-0.877309,,0.0231335,0.614761
0.0231366,-0.994187,,0.0231366,0.217337
0.0231398,-0.95971,,0.0231398,-0.213121
0.0231429,-0.779126,,0.0231429,-0.611259
0.023146,-0.479927,,0.023146,-0.916327
0.0231491,-0.107663,,0.0231491,-1.08153
0.0231523,0.280991,,0.0231523,-1.08173
0.0231554,0.626867,,0.0231554,-0.917082
0.0231585,0.877309,,0.0231585,-0.612809
0.0231616,0.994187,,0.0231616,-0.215178
0.0231648,0.95971,,0.0231648,0.215456
0.0231679,0.779126,,0.0231679,0.613619
0.023171,0.479927,,0.023171,0.918534
0.0231741,0.107663,,0.0231741,1.08354
0.0231773,-0.280991,,0.0231773,1.08358
0.0231804,-0.626867,,0.0231804,0.918904
0.0231835,-0.877309,,0.0231835,0.614761
0.0231866,-0.994187,,0.0231866,0.217337
0.0231898,-0.95971,,0.0231898,-0.213121
0.0231929,-0.779126,,0.0231929,-0.611259
0.023196,-0.479927,,0.023196,-0.916327
0.0231991,-0.107663,,0.0231991,-1.08153
0.0232023,0.280991,,0.0232023,-1.08173
0.0232054,0.626867,,0.0232054,-0.917082
0.0232085,0.877309,,0.0232085,-0.612809
0.0232116,0.994187,,0.0232116,-0.215178
0.0232148,0.95971,,0.0232148,0.215456
0.0232179,0.779126,,0.0232179,0.613619
0.023221,0.479927,,0.023221,0.918534
0.0232241,0.107663,,0.0232241,1.08354
0.0232273,-0.280991,,0.0232273,1.08358
0.0232304,-0.626867,,0.0232304,0.918904
0.0232335,-0.877309,,0.0232335,0.614761
0.0232366,-0.994187,,0.0232366,0.217337
0.0232398,-0.95971,,0.0232398,-0.213121
0.0232429,-0.779126,,0.0232429,-0.611259
0.023246,-0.479927,,0.023246,-0.916327
0.0232491,-0.107663,,0.0232491,-1.08153
0.0232523,0.280991,,0.0232523,-1.08173
0.0232554,0.626867,,0.0232554,-0.917082
0.0232585,0.877309,,0.0232585,-0.612809
0.0232616,0.994187,,0.0232616,-0.215178
0.0232648,0.95971,,0.0232648,0.215456
0.0232679,0.779126,,0.0232679,0.613619
0.023271,0.479927,,0.023271,0.918534
0.0232741,0.107663,,0.0232741,1.08354
0.0232773,-0.280991,,0.0232773,1.08358
0.0232804,-0.626867,,0.0232804,0.918904
0.0232835,-0.877309,,0.0232835,0.614761
0.0232866,-0.994187,,0.0232866,0.217337
0.0232898,-0.95971,,0.0232898,-0.213121
0.0232929,-0.779126,,0.0232929,-0.611259
0.023296,-0.479927,,0.023296,-0.916327
0.0232991,-0.107663,,0.0232991,-1.08153
0.0233023,0.280991,,0.0233023,-1.08173
0.0233054,0.626867,,0.0233054,-0.917082
0.0233085,0.877309,,0.0233085,-0.612809
0.0233116,0.994187,,0.0233116,-0.215178
0.0233148,0.95971,,0.0233148,0.215456
0.0233179,0.779126,,0.0233179,0.613619
0.023321,0.479927,,0.023321,0.918534
0.0233241,0.107663,,0.0233241,1.08354
0.0233273,-0.280991,,0.0233273,1.08358
0.0233304,-0.626867,,0.0233304,0.918904
0.0233335,-0.877309,,0.0233335,0.614761
0.0233366,-0.994187,,0.0233366,0.217337
0.0233398,-0.95971,,0.0233398,-0.213121
0.0233429,-0.779126,,0.0233429,-0.611259
0.023346,-0.479927,,0.023346,-0.916327
0.0233491,-0.107663,,0.0233491,-1.08153
0.0233523,0.280991,,0.0233523,-1.08173
0.0233554,0.626867,,0.0233554,-0.917082
0.0233585,0.877309,,0.0233585,-0.612809
0.0233616,0.994187,,0.0233616,-0.215178
0.0233648,0.95971,,0.0233648,0.215456
0.0233679,0.779126,,0.0233679,0.613619
0.023371,0.479927,,0.023371,0.918534
0.0233741,0.107663,,0.0233741,1.08354
0.0233773,-0.280991,,0.0233773,1.08358
0.0233804,-0.626867,,0.0233804,0.918904
0.0233835,-0.877309,,0.0233835,0.614761
0.0233866,-0.994187,,0.0233866,0.217337
0.0233898,-0.95971,,0.0233898,-0.213121
0.0233929,-0.779126,,0.0233929,-0.611259
0.023396,-0.479927,,0.023396,-0.916327
0.0233991,-0.107663,,0.0233991,-1.08153
0.0234023,0.280991,,0.0234023,-1.08173
0.0234054,0.626867,,0.0234054,-0.917082
0.0234085,0.877309,,0.0234085,-0.612809
0.0234116,0.994187,,0.0234116,-0.215178
0.0234148,0.95971,,0.0234148,0.215456
0.0234179,0.779126,,0.0234179,0.613619
0.023421,0.479927,,0.023421,0.918534
0.0234241,0.107663,,0.0234241,1.08354
0.0234273,-0.280991,,0.0234273,1.08358
0.0234304,-0.626867,,0.0234304,0.918904
0.0234335,-0.877309,,0.0234335,0.614761
0.0234366,-0.994187,,0.0234366,0.217337
0.0234398,-0.95971,,0.0234398,-0.213121
0.0234429,-0.779126,,0.0234429,-0.611259
0.023446,-0.479927,,0.023446,-0.916327
0.0234491,-0.107663,,0.0234491,-1.08153
0.0234523,0.280991,,0.0234523,-1.08173
0.0234554,0.626867,,0.0234554,-0.917082
0.0234585,0.877309,,0.0234585,-0.612809
0.0234616,0.994187,,0.0234616,-0.215178
0.0234648,0.95971,,0.0234648,0.215456
0.0234679,0.779126,,0.0234679,0.613619
0.023471,0.479927,,0.023471,0.918534
0.0234741,0.107663,,0.0234741,1.08354
0.0234773,-0.280991,,0.0234773,1.08358
0.0234804,-0.626867,,0.0234804,0.918904
0.0234835,-0.877309,,0.0234835,0.614761
0.0234866,-0.994187,,0.0234866,0.217337
0.0234898,-0.95971,,0.0234898,-0.213121
0.0234929,-0.779126,,0.0234929,-0.611259
0.023496,-0.479927,,0.023496,-0.916327
0.0234991,-0.107663,,0.0234991,-1.08153
0.0235023,0.280991,,0.0235023,-1.08173
0.0235054,0.626867,,0.0235054,-0.917082
0.0235085,0.877309,,0.0235085,-0.612809
0.0235116,0.994187,,0.0235116,-0.215178
0.0235148,0.95971,,0.0235148,0.215456
0.0235179,0.779126,,0.0235179,0.613619
0.023521,0.479927,,0.023521,0.918534
0.0235241,0.107663,,0.0235241,1.08354
0.0235273,-0.280991,,0.0235273,1.08358
0.0235304,-0.626867,,0.0235304,0.918904
0.0235335,-0.877309,,0.0235335,0.614761
0.0235366,-0.994187,,0.0235366,0.217337
0.0235398,-0.95971,,0.0235398,-0.213121
0.0235429,-0.779126,,0.0235429,-0.611259
0.023546,-0.479927,,0.023546,-0.916327
0.0235491,-0.107663,,0.0235491,-1.08153
0.0235523,0.280991,,0.0235523,-1.08173
0.0235554,0.626867,,0.0235554,-0.917082
0.0235585,0.877309,,0.0235585,-0.612809
0.0235616,0.994187,,0.0235616,-0.215178
0.0235648,0.95971,,0.0235648,0.215456
0.0235679,0.779126,,0.0235679,0.613619
0.023571,0.479927,,0.023571,0.918534
0.0235741,0.107663,,0.0235741,1.08354
0.0235773,-0.280991,,0.0235773,1.08358
0.0235804,-0.626867,,0.0235804,0.918904
0.0235835,-0.877309,,0.0235835,0.614761
0.0235866,-0.994187,,0.0235866,0.217337
0.0235898,-0.95971,,0.0235898,-0.213121
0.0235929,-0.779126,,0.0235929,-0.611259
0.023596,-0.479927,,0.023596,-0.916327
0.0235991,-0.107663,,0.0235991,-1.08153
0.0236023,0.280991,,0.0236023,-1.08173
0.0236054,0.626867,,0.0236054,-0.917082
0.0236085,0.877309,,0.0236085,-0.612809
0.0236116,0.994187,,0.0236116,-0.215178
0.0236148,0.95971,,0.0236148,0.215456
0.0236179,0.779126,,0.0236179,0.613619
0.023621,0.479927,,0.023621,0.918534
0.0236241,0.107663,,0.0236241,1.08354
0.0236273,-0.280991,,0.0236273,1.08358
0.0236304,-0.626867,,0.0236304,0.918904
0.0236335,-0.877309,,0.0236335,0.614761
0.0236366,-0.994187,,0.0236366,0.217337
0.0236398,-0.95971,,0.0236398,-0.213121
0.0236429,-0.779126,,0.0236429,-0.611259
0.023646,-0.479927,,0.023646,-0.916327
0.0236491,-0.107663,,0.0236491,-1.08153
0.0236523,0.280991,,0.0236523,-1.08173
0.0236554,0.626867,,0.0236554,-0.917082
0.0236585,0.877309,,0.0236585,-0.612809
0.0236616,0.994187,,0.0236616,-0.215178
0.0236648,0.95971,,0.0236648,0.215456
0.0236679,0.779126,,0.0236679,0.613619
0.023671,0.479927,,0.023671,0.918534
0.0236741,0.107663,,0.0236741,1.08354
0.0236773,-0.280991,,0.0236773,1.08358
0.0236804,-0.626867,,0.0236804,0.918904
0.0236835,-0.877309,,0.0236835,0.614761
0.0236866,-0.994187,,0.0236866,0.217337
0.0236898,-0.95971,,0.0236898,-0.213121
0.0236929,-0.779126,,0.0236929,-0.611259
0.023696,-0.479927,,0.023696,-0.916327
0.0236991,-0.107663,,0.0236991,-1.08153
0.0237023,0.280991,,0.0237023,-1.08173
0.0237054,0.626867,,0.0237054,-0.917082
0.0237085,0.877309,,0.0237085,-0.612809
0.0237116,0.994187,,0.0237116,-0.215178
0.0237148,0.95971,,0.0237148,0.215456
0.0237179,0.779126,,0.0237179,0.613619
0.023721,0.479927,,0.023721,0.918534
0.0237241,0.107663,,0.0237241,1.08354
0.0237273,-0.280991,,0.0237273,1.08358
0.0237304,-0.626867,,0.0237304,0.918904
0.0237335,-0.877309,,0.0237335,0.614761
0.0237366,-0.994187,,0.0237366,0.217337
0.0237398,-0.95971,,0.0237398,-0.213121
0.0237429,-0.779126,,0.0237429,-0.611259
0.023746,-0.479927,,0.023746,-0.916327
0.0237491,-0.107663,,0.0237491,-1.08153
0.0237523,0.280991,,0.0237523,-1.08173
0.0237554,0.626867,,0.0237554,-0.917082
0.0237585,0.877309,,0.0237585,-0.612809
0.0237616,0.994187,,0.0237616,-0.215178
0.0237648,0.95971,,0.0237648,0.215456
0.0237679,0.779126,,0.0237679,0.613619
0.023771,0.479927,,0.023771,0.918534
0.0237741,0.107663,,0.0237741,1.08354
0.0237773,-0.280991,,0.0237773,1.08358
0.0237804,-0.626867,,0.0237804,0.918904
0.0237835,-0.877309,,0.0237835,0.614761
0.0237866,-0.994187,,0.0237866,0.217337
0.0237898,-0.95971,,0.0237898,-0.213121
0.0237929,-0.779126,,0.0237929,-0.611259
0.023796,-0.479927,,0.023796,-0.916327
0.0237991,-0.107663,,0.0237991,-1.08153
0.0238023,0.280991,,0.0238023,-1.08173
0.0238054,0.626867,,0.0238054,-0.917082
0.0238085,0.877309,,0.0238085,-0.612809
0.0238116,0.994187,,0.0238116,-0.215178
0.0238148,0.95971,,0.0238148,0.215456
0.0238179,0.779126,,0.0238179,0.613619
0.023821,0.479927,,0.023821,0.918534
0.0238241,0.107663,,0.0238241,1.08354
0.0238273,-0.280991,,0.0238273,1.08358
0.0238304,-0.626867,,0.0238304,0.918904
0.0238335,-0.877309,,0.0238335,0.614761
0.0238366,-0.994187,,0.0238366,0.217337
0.0238398,-0.95971,,0.0238398,-0.213121
0.0238429,-0.779126,,0.0238429,-0.611259
0.023846,-0.479927,,0.023846,-0.916327
0.0238491,-0.107663,,0.0238491,-1.08153
0.0238523,0.280991,,0.0238523,-1.08173
0.0238554,0.626867,,0.0238554,-0.917082
0.0238585,0.877309,,0.0238585,-0.612809
0.0238616,0.994187,,0.0238616,-0.215178
0.0238648,0.95971,,0.0238648,0.215456
0.0238679,0.779126,,0.0238679,0.613619
0.023871,0.479927,,0.023871,0.918534
0.0238741,0.107663,,0.0238741,1.08354
0.0238773,-0.280991,,0.0238773,1.08358
0.0238804,-0.626867,,0.0238804,0.918904
0.0238835,-0.877309,,0.0238835,0.614761
0.0238866,-0.994187,,0.0238866,0.217337
0.0238898,-0.95971,,0.0238898,-0.213121
0.0238929,-0.779126,,0.0238929,-0.611259
0.023896,-0.479927,,0.023896,-0.916327
0.0238991,-0.107663,,0.0238991,-1.08153
0.0239023,0.280991,,0.0239023,-1.08173
0.0239054,0.626867,,0.0239054,-0.917082
0.0239085,0.877309,,0.0239085,-0.612809
0.0239116,0.994187,,0.0239116,-0.215178
0.0239148,0.95971,,0.0239148,0.215456
0.0239179,0.779126,,0.0239179,0.613619
0.023921,0.479927,,0.023921,0.918534
0.0239241,0.107663,,0.0239241,1.08354
0.0239273,-0.280991,,0.0239273,1.08358
0.0239304,-0.626867,,0.0239304,0.918904
0.0239335,-0.877309,,0.0239335,0.614761
0.0239366,-0.994187,,0.0239366,0.217337
0.0239398,-0.95971,,0.0239398,-0.213121
0.0239429,-0.779126,,0.0239429,-0.611259
0.023946,-0.479927,,0.023946,-0.916327
0.0239491,-0.107663,,0.0239491,-1.08153
0.0239523,0.280991,,0.0239523,-1.08173
0.0239554,0.626867,,0.0239554,-0.917082
0.0239585,0.877309,,0.0239585,-0.612809
0.0239616,0.994187,,0.0239616,-0.215178
0.0239648,0.95971,,0.0239648,0.215456
0.0239679,0.779126,,0.0239679,0.613619
0.023971,0.479927,,0.023971,0.918534
0.0239741,0.107663,,0.0239741,1.08354
0.0239773,-0.280991,,0.0239773,1.08358
0.0239804,-0.626867,,0.0239804,0.918904
0.0239835,-0.877309,,0.0239835,0.614761
0.0239866,-0.994187,,0.0239866,0.217337
0.0239898,-0.95971,,0.0239898,-0.213121
0.0239929,-0.779126,,0.0239929,-0.611259
0.023996,-0.479927,,0.023996,-0.916327
0.0239991,-0.107663,,0.0239991,-1.08153
0.0240023,0.280991,,0.0240023,-1.08173
0.0240054,0.626867,,0.0240054,-0.917082
0.0240085,0.877309,,0.0240085,-0.612809
0.0240116,0.994187,,0.0240116,-0.215178
0.0240148,0.95971,,0.0240148,0.215456
0.0240179,0.779126,,0.0240179,0.613619
0.024021,0.479927,,0.024021,0.918534
0.0240241,0.107663,,0.0240241,1.08354
0.0240273,-0.280991,,0.0240273,1.08358
0.0240304,-0.626867,,0.0240304,0.918904
0.0240335,-0.877309,,0.0240335,0.614761
0.0240366,-0.994187,,0.0240366,0.217337
0.0240398,-0.95971,,0.0240398,-0.213121
0.0240429,-0.779126,,0.0240429,-0.611259
0.024046,-0.479927,,0.024046,-0.916327
0.0240491,-0.107663,,0.0240491,-1.08153
0.0240523,0.280991,,0.0240523,-1.08173
0.0240554,0.626867,,0.0240554,-0.917082
0.0240585,0.877309,,0.0240585,-0.612809
0.0240616,0.994187,,0.0240616,-0.215178
0.0240648,0.95971,,0.0240648,0.215456
0.0240679,0.779126,,0.0240679,0.613619
0.024071,0.479927,,0.024071,0.918534
0.0240741,0.107663,,0.0240741,1.08354
0.0240773,-0.280991,,0.0240773,1.08358
0.0240804,-0.626867,,0.0240804,0.918904
0.0240835,-0.877309,,0.0240835,0.614761
0.0240866,-0.994187,,0.0240866,0.217337
0.0240898,-0.95971,,0.0240898,-0.213121
0.0240929,-0.779126,,0.0240929,-0.611259
0.024096,-0.479927,,0.024096,-0.916327
0.0240991,-0.107663,,0.0240991,-1.08153
0.0241023,0.280991,,0.0241023,-1.08173
0.0241054,0.626867,,0.0241054,-0.917082
0.0241085,0.877309,,0.0241085,-0.612809
0.0241116,0.994187,,0.0241116,-0.215178
0.0241148,0.95971,,0.0241148,0.215456
0.0241179,0.779126,,0.0241179,0.613619
0.024121,0.479927,,0.024121,0.918534
0.0241241,0.107663,,0.0241241,1.08354
0.0241273,-0.280991,,0.0241273,1.08358
0.0241304,-0.626867,,0.0241304,0.918904
0.0241335,-0.877309,,0.0241335,0.614761
0.0241366,-0.994187,,0.0241366,0.217337
0.0241398,-0.95971,,0.0241398,-0.213121
0.0241429,-0.779126,,0.0241429,-0.611259
0.024146,-0.479927,,0.024146,-0.916327
0.0241491,-0.107663,,0.0241491,-1.08153
0.0241523,0.280991,,0.0241523,-1.08173
0.0241554,0.626867,,0.0241554,-0.917082
0.0241585,0.877309,,0.0241585,-0.612809
0.0241616,0.994187,,0.0241616,-0.215178
0.0241648,0.95971,,0.0241648,0.215456
0.0241679,0.779126,,0.0241679,0.613619
0.024171,0.479927,,0.024171,0.918534
0.0241741,0.107663,,0.0241741,1.08354
0.0241773,-0.280991,,0.0241773,1.08358
0.0241804,-0.626867,,0.0241804,0.918904
0.0241835,-0.877309,,0.0241835,0.614761
0.0241866,-0.994187,,0.0241866,0.217337
0.0241898,-0.95971,,0.0241898,-0.213121
0.0241929,-0.779126,,0.0241929,-0.611259
0.024196,-0.479927,,0.024196,-0.916327
0.0241991,-0.107663,,0.0241991,-1.08153
0.0242023,0.280991,,0.0242023,-1.08173
0.0242054,0.626867,,0.0242054,-0.917082
0.0242085,0.877309,,0.0242085,-0.612809
0.0242116,0.994187,,0.0242116,-0.215178
0.0242148,0.95971,,0.0242148,0.215456
0.0242179,0.779126,,0.0242179,0.613619
0.024221,0.479927,,0.024221,0.918534
0.0242241,0.107663,,0.0242241,1.08354
0.0242273,-0.280991,,0.0242273,1.08358
0.0242304,-0.626867,,0.0242304,0.918904
0.0242335,-0.877309,,0.0242335,0.614761
0.0242366,-0.994187,,0.0242366,0.217337
0.0242398,-0.95971,,0.0242398,-0.213121
0.0242429,-0.779126,,0.0242429,-0.611259
0.024246,-0.479927,,0.024246,-0.916327
0.0242491,-0.107663,,0.0242491,-1.08153
0.0242523,0.280991,,0.0242523,-1.08173
0.0242554,0.626867,,0.0242554,-0.917082
0.0242585,0.877309,,0.0242585,-0.612809
0.0242616,0.994187,,0.0242616,-0.215178
0.0242648,0.95971,,0.0242648,0.215456
0.0242679,0.779126,,0.0242679,0.613619
0.024271,0.479927,,0.024271,0.918534
0.0242741,0.107663,,0.0242741,1.08354
0.0242773,-0.280991,,0.0242773,1.08358
0.0242804,-0.626867,,0.0242804,0.918904
0.0242835,-0.877309,,0.0242835,0.614761
0.0242866,-0.994187,,0.0242866,0.217337
0.0242898,-0.95971,,0.0242898,-0.213121
0.0242929,-0.779126,,0.0242929,-0.611259
0.024296,-0.479927,,0.024296,-0.916327
0.0242991,-0.107663,,0.0242991,-1.08153
0.0243023,0.280991,,0.0243023,-1.08173
0.0243054,0.626867,,0.0243054,-0.917082
0.0243085,0.877309,,0.0243085,-0.612809
0.0243116,0.994187,,0.0243116,-0.215178
0.0243148,0.95971,,0.0243148,0.215456
0.0243179,0.779126,,0.0243179,0.613619
0.024321,0.479927,,0.024321,0.918534
0.0243241,0.107663,,0.0243241,1.08354
0.0243273,-0.280991,,0.0243273,1.08358
0.0243304,-0.626867,,0.0243304,0.918904
0.0243335,-0.877309,,0.0243335,0.614761
0.0243366,-0.994187,,0.0243366,0.217337
0.0243398,-0.95971,,0.0243398,-0.213121
0.0243429,-0.779126,,0.0243429,-0.611259
0.024346,-0.479927,,0.024346,-0.916327
0.0243491,-0.107663,,0.0243491,-1.08153
0.0243523,0.280991,,0.0243523,-1.08173
0.0243554,0.626867,,0.0243554,-0.917082
0.0243585,0.877309,,0.0243585,-0.612809
0.0243616,0.994187,,0.0243616,-0.215178
0.0243648,0.95971,,0.0243648,0.215456
0.0243679,0.779126,,0.0243679,0.613619
0.024371,0.479927,,0.024371,0.918534
0.0243741,0.107663,,0.0243741,1.08354
0.0243773,-0.280991,,0.0243773,1.08358
0.0243804,-0.626867,,0.0243804,0.918904
0.0243835,-0.877309,,0.0243835,0.614761
0.0243866,-0.994187,,0.0243866,0.217337
0.0243898,-0.95971,,0.0243898,-0.213121
0.0243929,-0.779126,,0.0243929,-0.611259
0.024396,-0.479927,,0.024396,-0.916327
0.0243991,-0.107663,,0.0243991,-1.08153
0.0244023,0.280991,,0.0244023,-1.08173
0.0244054,0.626867,,0.0244054,-0.917082
0.0244085,0.877309,,0.0244085,-0.612809
0.0244116,0.994187,,0.0244116,-0.215178
0.0244148,0.95971,,0.0244148,0.215456
0.0244179,0.779126,,0.0244179,0.613619
0.024421,0.479927,,0.024421,0.918534
0.0244241,0.107663,,0.0244241,1.08354
0.0244273,-0.280991,,0.0244273,1.08358
0.0244304,-0.626867,,0.0244304,0.918904
0.0244335,-0.877309,,0.0244335,0.614761
0.0244366,-0.994187,,0.0244366,0.217337
0.0244398,-0.95971,,0.0244398,-0.213121
0.0244429,-0.779126,,0.0244429,-0.611259
0.024446,-0.479927,,0.024446,-0.916327
0.0244491,-0.107663,,0.0244491,-1.08153
0.0244523,0.280991,,0.0244523,-1.08173
0.0244554,0.626867,,0.0244554,-0.917082
0.0244585,0.877309,,0.0244585,-0.612809
